	params	logisticregression__C	logisticregression__l1_ratio	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
48	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.4}	1.0	0.4	0.74715612106153	0.9496183114389638	0.9545454545454546	0.74715612106153	0.9276819995975125	0.9292929292929293	0.8000946913656627	0.9416388935138935	0.946969696969697	0.8000946913656627	0.9384876345474171	0.946969696969697	0.797979797979798	0.9518308431724886	0.9570707070707071	0.7525489793561388	0.939446186229653	0.946969696969697	0.74715612106153	0.9217556572536156	0.9166666666666666	0.8488100150835068	0.9350399346165068	0.9343434343434343	0.7525489793561388	0.9470039967765941	0.9494949494949495	0.74715612106153	0.9519047409441754	0.9621212121212122	0.7740701638753028	0.035490301636692104	0.9404408198090822	0.010196882571205709	0.9444444444444444	0.01383137771477695
49	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.5}	1.0	0.5	0.8000946913656627	0.9519001479599305	0.9545454545454546	0.74715612106153	0.9265257324929697	0.9267676767676768	0.8000946913656627	0.9416388935138935	0.946969696969697	0.8000946913656627	0.9384876345474171	0.946969696969697	0.797979797979798	0.9530878298274932	0.9570707070707071	0.7525489793561388	0.943587147713292	0.9494949494949495	0.696969696969697	0.9206752386815396	0.9141414141414141	0.797979797979798	0.9336478290625299	0.9343434343434344	0.8000946913656627	0.9513990214539021	0.9545454545454546	0.8000946913656627	0.9500656983442632	0.9595959595959596	0.7793107850175275	0.035570101900164464	0.941101517359723	0.011280369329072485	0.9444444444444446	0.014772667318841954
50	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.6}	1.0	0.6	0.8000946913656627	0.9540548402462019	0.9570707070707071	0.74715612106153	0.923071547788785	0.9242424242424243	0.8000946913656627	0.9477792688390514	0.952020202020202	0.8000946913656627	0.9461815000301843	0.9520202020202021	0.797979797979798	0.9601930045184521	0.9621212121212122	0.7525489793561388	0.9373972506538297	0.9444444444444444	0.696969696969697	0.9241828455045586	0.9217171717171717	0.797979797979798	0.9402217201472907	0.9393939393939394	0.8000946913656627	0.9466701834641946	0.9469696969696969	0.8000946913656627	0.9500656983442632	0.9595959595959596	0.7793107850175275	0.035570101900164464	0.9429817859536811	0.012039294103396327	0.945959595959596	0.013943622384409859
51	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.7}	1.0	0.7	0.8000946913656627	0.9552780053766896	0.9570707070707071	0.6975184488828855	0.9142544691347498	0.9166666666666667	0.8000946913656627	0.9477792688390514	0.952020202020202	0.8000946913656627	0.9482618271105114	0.9545454545454546	0.797979797979798	0.956072125397573	0.9595959595959596	0.7525489793561388	0.933803811928812	0.9393939393939393	0.696969696969697	0.9244588688444801	0.9217171717171716	0.797979797979798	0.9458295542034005	0.9444444444444444	0.8000946913656627	0.948404007208888	0.9494949494949494	0.8488100150835068	0.9597291038543228	0.9671717171717171	0.7792185501714475	0.04880942568687077	0.9433871041898477	0.014690817873166997	0.9462121212121211	0.01623728428200935
52	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.8}	1.0	0.8	0.8000946913656627	0.9523795807496788	0.9545454545454545	0.6975184488828855	0.9160346937410613	0.9191919191919192	0.8000946913656627	0.9519001479599305	0.9545454545454546	0.7525489793561388	0.9509230280431261	0.9570707070707072	0.8488100150835068	0.9601930045184521	0.9621212121212122	0.7525489793561388	0.933803811928812	0.9393939393939393	0.696969696969697	0.931147365532977	0.9318181818181818	0.797979797979798	0.9470699503192757	0.9469696969696969	0.8000946913656627	0.9513883027789679	0.952020202020202	0.8000946913656627	0.9548890365142555	0.9646464646464645	0.7746754683090817	0.04898313313218052	0.9449728922086539	0.01361004440624893	0.9482323232323232	0.014247736430817132
53	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.9}	1.0	0.9	0.8000946913656627	0.9502992536693518	0.952020202020202	0.6975184488828855	0.9191450252996687	0.9242424242424242	0.8000946913656627	0.9519001479599305	0.9545454545454546	0.7525489793561388	0.9429307275875904	0.9520202020202021	0.8000946913656627	0.9601930045184521	0.9621212121212122	0.8000946913656627	0.9299395280645282	0.9393939393939394	0.696969696969697	0.922692102114478	0.9267676767676767	0.797979797979798	0.9498427536476344	0.952020202020202	0.8488100150835068	0.943503039893705	0.9494949494949494	0.8000946913656627	0.9460257802053468	0.9570707070707071	0.7794300395100341	0.04890423964507981	0.9416471362960686	0.0134084205424556	0.946969696969697	0.012710158981937314
54	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 1.0}	1.0	1.0	0.8000946913656627	0.9284739596218355	0.9393939393939393	0.7525489793561388	0.9175273977581281	0.9217171717171717	0.8000946913656627	0.9537391905598429	0.9570707070707071	0.6975184488828855	0.9378816124249562	0.946969696969697	0.8000946913656627	0.9566946784781454	0.9570707070707072	0.8000946913656627	0.9271667247361692	0.9343434343434343	0.696969696969697	0.9301355674445658	0.9292929292929292	0.797979797979798	0.9421073871622678	0.9494949494949495	0.8488100150835068	0.9407302365653462	0.9444444444444444	0.8000946913656627	0.9523147779197831	0.9595959595959596	0.7794300395100341	0.04890423964507981	0.9386771532671039	0.01295702941402917	0.9439393939393941	0.012699004825350952
55	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.0}	10.0	0.0	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8423046017244944	0.8585858585858586	0.494949494949495	0.8698987685203313	0.8762626262626262	0.5484315777870906	0.8804863999077555	0.8939393939393938	0.502518907629606	0.8687808030973998	0.8787878787878788	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.873761025004276	0.8888888888888888	0.5438483330175762	0.8106987320996134	0.8257575757575757	0.5218674908444324	0.041269254907202915	0.8655481827707794	0.023508775426051478	0.8694444444444445	0.019956774588508926
56	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.1}	10.0	0.1	0.5484315777870906	0.8957734633201835	0.8838383838383838	0.5959595959595959	0.8722603703167859	0.8712121212121212	0.502518907629606	0.8584146854120109	0.8712121212121212	0.494949494949495	0.8804630817827104	0.8888888888888888	0.5959595959595959	0.8801914445946842	0.8914141414141414	0.502518907629606	0.8729892444464951	0.8838383838383839	0.5959595959595959	0.8773651601978281	0.8636363636363635	0.502518907629606	0.8809166975366882	0.8737373737373737	0.5959595959595959	0.8782780780997483	0.8888888888888888	0.5438483330175762	0.8316657258972366	0.845959595959596	0.5478624512481363	0.04501563944981936	0.8728317951604371	0.017182516258683833	0.8762626262626263	0.014135400356689096
57	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.2}	10.0	0.2	0.5959595959595959	0.9011047664775735	0.888888888888889	0.5959595959595959	0.886818356811047	0.8838383838383839	0.502518907629606	0.873872450883097	0.8813131313131313	0.5484315777870906	0.888846182984292	0.9015151515151515	0.5959595959595959	0.8812618983990561	0.8914141414141413	0.6030226891555273	0.8943163923145778	0.898989898989899	0.5959595959595959	0.8790418886881202	0.8636363636363635	0.5959595959595959	0.9025543195335299	0.8964646464646464	0.5949422064001082	0.8933528458453864	0.904040404040404	0.5959595959595959	0.855818819534174	0.8712121212121212	0.5824672956729908	0.03200794249307369	0.8856987921470854	0.013992598893553766	0.888131313131313	0.013258577804042377
58	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.3}	10.0	0.3	0.6455022270395531	0.9139420729142317	0.904040404040404	0.74715612106153	0.892939996943265	0.8914141414141414	0.5484315777870906	0.8819693571981155	0.8964646464646464	0.5484315777870906	0.8972848335206437	0.909090909090909	0.6455022270395531	0.904797180831388	0.9166666666666667	0.6490612250874742	0.9053767941077779	0.9090909090909092	0.6455022270395531	0.8844369158154701	0.8686868686868687	0.6490612250874742	0.9186924495037143	0.9141414141414141	0.6455022270395531	0.8866328354478398	0.9015151515151514	0.5959595959595959	0.8694484264827402	0.8939393939393939	0.6320110230928468	0.05757952515303335	0.8955520862765187	0.015400150552606417	0.9005050505050505	0.013994345077858851
59	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.4}	10.0	0.4	0.696969696969697	0.9214059165945356	0.9141414141414141	0.74715612106153	0.8947823251909537	0.8964646464646464	0.696969696969697	0.8960679643522782	0.9116161616161615	0.6030226891555273	0.9092359563341806	0.9242424242424243	0.6455022270395531	0.9085873721215794	0.9191919191919192	0.696969696969697	0.920705068399034	0.9242424242424242	0.696969696969697	0.8956937868569128	0.8787878787878788	0.6490612250874742	0.9175230055660712	0.9116161616161615	0.6455022270395531	0.8936569226649207	0.914141414141414	0.6455022270395531	0.8806386390186924	0.9065656565656566	0.6723625504301979	0.0415418448920519	0.903829695709916	0.013673471636283522	0.9101010101010101	0.013738859099732777
60	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.5}	10.0	0.5	0.696969696969697	0.9260396391777364	0.9217171717171717	0.74715612106153	0.9000853554939839	0.8989898989898989	0.696969696969697	0.8990989008071276	0.9166666666666667	0.6490612250874742	0.9136734920350371	0.9292929292929293	0.696969696969697	0.9240637373661671	0.9318181818181818	0.74715612106153	0.9254342136907927	0.9318181818181817	0.74715612106153	0.8979477325319112	0.8863636363636364	0.696969696969697	0.9218446826191828	0.9166666666666666	0.6975184488828855	0.9019579786048655	0.9141414141414141	0.6455022270395531	0.9021136019600933	0.9242424242424243	0.702142905207329	0.0368673808285848	0.9112259334286896	0.012116546449903082	0.9171717171717171	0.01466676869671683
61	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.6}	10.0	0.6	0.74715612106153	0.9292881229427663	0.9292929292929293	0.74715612106153	0.9030512180364596	0.904040404040404	0.696969696969697	0.9144463453302687	0.9318181818181819	0.6490612250874742	0.937174444031861	0.9469696969696969	0.696969696969697	0.9313977382179698	0.9393939393939394	0.8000946913656627	0.9307372439938231	0.9343434343434343	0.74715612106153	0.9021613704620242	0.8939393939393939	0.74715612106153	0.9254903411625022	0.9217171717171717	0.7525489793561388	0.9079884244964225	0.9217171717171717	0.6975184488828855	0.9198233589500361	0.936868686868687	0.7281787222877675	0.042627612264005264	0.9201558607624133	0.01263574586968728	0.9260101010101008	0.016324324757034867
62	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.7}	10.0	0.7	0.74715612106153	0.9350351461316935	0.9393939393939394	0.74715612106153	0.9050285845815069	0.9065656565656566	0.696969696969697	0.9175985784457371	0.9343434343434344	0.6490612250874742	0.9403266771473295	0.9494949494949495	0.696969696969697	0.9313977382179698	0.9393939393939394	0.8000946913656627	0.9347173482399456	0.9393939393939393	0.74715612106153	0.9030024139501264	0.8964646464646464	0.74715612106153	0.928151542095117	0.9242424242424242	0.7058891543857989	0.9077044487828803	0.9217171717171716	0.74715612106153	0.9280754707109198	0.941919191919192	0.7284765070085981	0.041734794829585004	0.9231037948303225	0.013707549652851096	0.9292929292929293	0.01691898252713958
63	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.8}	10.0	0.8	0.74715612106153	0.9416388935138935	0.946969696969697	0.74715612106153	0.9076427708068042	0.9116161616161615	0.696969696969697	0.93002141795191	0.9393939393939394	0.6490612250874742	0.9403266771473295	0.9494949494949495	0.696969696969697	0.9396893198247689	0.946969696969697	0.8000946913656627	0.9388172956113068	0.9444444444444444	0.74715612106153	0.9038952268833805	0.8989898989898989	0.797979797979798	0.9329916094351842	0.9267676767676768	0.7058891543857989	0.9285825517075519	0.9318181818181817	0.74715612106153	0.9303693999785332	0.9444444444444445	0.7335588747004249	0.047021995747049114	0.9293975162860664	0.013343756491981648	0.9340909090909092	0.017021276030416675
64	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.9}	10.0	0.9	0.74715612106153	0.9477792688390514	0.952020202020202	0.74715612106153	0.9154960286600622	0.9166666666666667	0.74715612106153	0.9353244482549403	0.941919191919192	0.74715612106153	0.9384876345474171	0.946969696969697	0.74715612106153	0.9396893198247689	0.946969696969697	0.8000946913656627	0.94353541492608	0.9494949494949494	0.74715612106153	0.912186012039085	0.9065656565656566	0.797979797979798	0.9343480513471818	0.9292929292929294	0.7058891543857989	0.9371695013499934	0.9393939393939393	0.74715612106153	0.9372604256195588	0.9494949494949496	0.753405649116197	0.027280304028310116	0.9341276105408138	0.011420912641128175	0.9378787878787879	0.015484555269450384
65	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 1.0}	10.0	1.0	0.74715612106153	0.9496183114389638	0.9545454545454546	0.74715612106153	0.9221327316760753	0.9292929292929293	0.8000946913656627	0.9370582719996337	0.9444444444444444	0.74715612106153	0.9384876345474171	0.946969696969697	0.74715612106153	0.9441408867763358	0.9494949494949496	0.8000946913656627	0.94353541492608	0.9494949494949494	0.74715612106153	0.9131978101274962	0.9090909090909091	0.797979797979798	0.9339595160444307	0.9318181818181819	0.7058891543857989	0.9416210683015604	0.9419191919191918	0.74715612106153	0.9474044974116484	0.9570707070707071	0.7586995061466102	0.03083737943466062	0.937115614324964	0.011457364311478431	0.9414141414141414	0.01442319864687132
66	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.0}	100.0	0.0	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.494949494949495	0.8423046017244944	0.8585858585858586	0.494949494949495	0.8652746285701044	0.8712121212121212	0.502518907629606	0.8834814141527697	0.898989898989899	0.502518907629606	0.8687808030973998	0.8787878787878788	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.873761025004276	0.8888888888888888	0.5438483330175762	0.8095173003626261	0.8232323232323232	0.5219909802749627	0.03372404077902269	0.8652671270265595	0.023999462983787766	0.8691919191919192	0.02118805753879095
67	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.1}	100.0	0.1	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8527302871501797	0.8636363636363636	0.494949494949495	0.8698987685203313	0.8762626262626262	0.502518907629606	0.8834814141527697	0.898989898989899	0.502518907629606	0.8687808030973998	0.8787878787878788	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8693835671950783	0.8611111111111112	0.502518907629606	0.873761025004276	0.8888888888888888	0.5438483330175762	0.8106987320996134	0.8257575757575757	0.517276223828684	0.04053295262237078	0.8670425913412748	0.022811984692548276	0.8707070707070708	0.020299986929269858
68	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.2}	100.0	0.2	0.5959595959595959	0.8978456881403107	0.8863636363636364	0.5438483330175762	0.8703063058627216	0.8686868686868686	0.447801930486707	0.8540867290621772	0.8661616161616162	0.494949494949495	0.8698987685203313	0.8762626262626262	0.5484315777870906	0.8834814141527697	0.898989898989899	0.502518907629606	0.8687808030973998	0.8787878787878788	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.871364361783858	0.8838383838383839	0.5438483330175762	0.8127383769524534	0.8308080808080808	0.5218674908444324	0.041269254907202915	0.8666234986510334	0.022068821748768157	0.8707070707070708	0.01892723141084876
69	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.3}	100.0	0.3	0.5959595959595959	0.8956120948979456	0.8838383838383838	0.5438483330175762	0.8703063058627216	0.8686868686868686	0.502518907629606	0.8555539655294137	0.8686868686868686	0.494949494949495	0.8718528329743958	0.8787878787878788	0.5484315777870906	0.8819251463465019	0.8964646464646464	0.502518907629606	0.8687808030973998	0.8787878787878788	0.5959595959595959	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.872520628888401	0.8863636363636364	0.5438483330175762	0.8226103979355854	0.8358585858585859	0.5325503148529243	0.0395562586373581	0.8676894714470678	0.018900991554974624	0.8714646464646465	0.017391884266410692
70	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.4}	100.0	0.4	0.5959595959595959	0.8956120948979456	0.8838383838383838	0.5438483330175762	0.8703063058627216	0.8686868686868686	0.502518907629606	0.85600463289465	0.8686868686868687	0.494949494949495	0.87771703050526	0.8813131313131313	0.5484315777870906	0.8819251463465019	0.8964646464646464	0.502518907629606	0.8687808030973998	0.8787878787878788	0.5959595959595959	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.5484315777870906	0.8715523963740666	0.8838383838383839	0.494949494949495	0.8287919491104163	0.8409090909090908	0.5322516980618646	0.04043910674928932	0.8688422898027275	0.017470283422816518	0.8719696969696968	0.016193588604617934
71	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.5}	100.0	0.5	0.5484315777870906	0.894144858430709	0.8813131313131313	0.5438483330175762	0.8722603703167859	0.8712121212121212	0.502518907629606	0.8583218365792428	0.8712121212121212	0.494949494949495	0.87771703050526	0.8813131313131313	0.5484315777870906	0.8775480419693975	0.8939393939393939	0.502518907629606	0.8703729931135029	0.8813131313131313	0.5959595959595959	0.8757365553083536	0.8611111111111112	0.494949494949495	0.8695617203623618	0.8611111111111112	0.5484315777870906	0.8715523963740666	0.8838383838383839	0.494949494949495	0.8301701542386215	0.8434343434343434	0.5274988962446141	0.03447236122260876	0.8697385957198301	0.016540760987769278	0.872979797979798	0.014630491696577052
72	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.6}	100.0	0.6	0.5484315777870906	0.8957734633201835	0.8838383838383838	0.5438483330175762	0.8722603703167859	0.8712121212121212	0.502518907629606	0.8592713518936774	0.8737373737373738	0.494949494949495	0.8817882550770106	0.8888888888888888	0.5959595959595959	0.87432724706382	0.8888888888888888	0.502518907629606	0.8703729931135029	0.8813131313131313	0.5959595959595959	0.8773651601978281	0.8636363636363635	0.494949494949495	0.8714379386859485	0.8636363636363636	0.5484315777870906	0.8782780780997483	0.8888888888888888	0.494949494949495	0.8301701542386215	0.8434343434343434	0.5322516980618646	0.04043910674928932	0.8711045012007126	0.01713141668342785	0.8747474747474747	0.014782256847484963
73	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.7}	100.0	0.7	0.5484315777870906	0.8957734633201835	0.8838383838383838	0.5438483330175762	0.8722603703167859	0.8712121212121212	0.502518907629606	0.863334418456744	0.8762626262626263	0.494949494949495	0.8804630817827104	0.8888888888888888	0.5959595959595959	0.8801914445946842	0.8914141414141414	0.502518907629606	0.8706720407619024	0.8813131313131313	0.5959595959595959	0.8773651601978281	0.8636363636363635	0.494949494949495	0.8782643550232345	0.8686868686868687	0.5959595959595959	0.8782780780997483	0.8888888888888888	0.494949494949495	0.8322494264933324	0.845959595959596	0.5370044998791151	0.04507883056701662	0.8728851839047153	0.01653460542504315	0.876010101010101	0.014107804376172041
74	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.8}	100.0	0.8	0.5484315777870906	0.8957734633201835	0.8838383838383838	0.5959595959595959	0.8722603703167859	0.8712121212121212	0.502518907629606	0.8584146854120109	0.8712121212121212	0.494949494949495	0.8804630817827104	0.8888888888888888	0.5959595959595959	0.8801914445946842	0.8914141414141414	0.502518907629606	0.8740696630185709	0.8863636363636364	0.5959595959595959	0.8773651601978281	0.8636363636363635	0.447801930486707	0.879538492408483	0.8712121212121212	0.5959595959595959	0.8782780780997483	0.8888888888888888	0.494949494949495	0.8316657258972366	0.845959595959596	0.5375008697270383	0.055681420306116364	0.8728020165048243	0.017121340112516065	0.8762626262626263	0.014383844689086734
75	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.9}	100.0	0.9	0.5484315777870906	0.8957734633201835	0.8838383838383838	0.5959595959595959	0.8722603703167859	0.8712121212121212	0.502518907629606	0.8584146854120109	0.8712121212121212	0.494949494949495	0.8804630817827104	0.8888888888888888	0.5959595959595959	0.8801914445946842	0.8914141414141414	0.502518907629606	0.8740696630185709	0.8863636363636364	0.5959595959595959	0.8773651601978281	0.8636363636363635	0.502518907629606	0.8809166975366882	0.8737373737373737	0.5959595959595959	0.8782780780997483	0.8888888888888888	0.5438483330175762	0.8316657258972366	0.845959595959596	0.5478624512481363	0.04501563944981936	0.8729398370176448	0.017187012476954287	0.8765151515151516	0.014307288357793211
76	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 1.0}	100.0	1.0	0.5484315777870906	0.8957734633201835	0.8838383838383838	0.5959595959595959	0.8722603703167859	0.8712121212121212	0.5484315777870906	0.8584146854120109	0.8712121212121212	0.494949494949495	0.8821969055274037	0.8914141414141414	0.5959595959595959	0.8801914445946842	0.8914141414141414	0.502518907629606	0.8806283049938797	0.8888888888888888	0.5959595959595959	0.8773651601978281	0.8636363636363635	0.5484315777870906	0.8829959697913989	0.8762626262626263	0.6455022270395531	0.8834974117673577	0.8939393939393939	0.5438483330175762	0.8364075889724332	0.8484848484848485	0.5619992483876289	0.046365629300065866	0.8749731304893966	0.01651814444777468	0.8780303030303029	0.014678841106939846
77	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.0}	1000.0	0.0	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.494949494949495	0.8423046017244944	0.8585858585858586	0.494949494949495	0.8639181866581069	0.8686868686868686	0.502518907629606	0.881164210468177	0.8964646464646465	0.502518907629606	0.8687808030973998	0.8787878787878788	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.871364361783858	0.8838383838383839	0.5438483330175762	0.8106987320996134	0.8257575757575757	0.5219909802749627	0.03372404077902269	0.8647782393185572	0.02342565310517021	0.8684343434343434	0.01968509527248511
78	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.1}	1000.0	0.1	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.494949494949495	0.8423046017244944	0.8585858585858586	0.494949494949495	0.8652746285701044	0.8712121212121212	0.502518907629606	0.8834814141527697	0.898989898989899	0.502518907629606	0.8687808030973998	0.8787878787878788	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.873761025004276	0.8888888888888888	0.5438483330175762	0.8106987320996134	0.8257575757575757	0.5219909802749627	0.03372404077902269	0.8653852702002581	0.023695510557772137	0.8694444444444445	0.020585928525129332
79	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.2}	1000.0	0.2	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.494949494949495	0.8423046017244944	0.8585858585858586	0.494949494949495	0.8652746285701044	0.8712121212121212	0.502518907629606	0.8834814141527697	0.898989898989899	0.502518907629606	0.8687808030973998	0.8787878787878788	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.872520628888401	0.8863636363636364	0.5438483330175762	0.8106987320996134	0.8257575757575757	0.5219909802749627	0.03372404077902269	0.8652612305886705	0.023649996951281026	0.8691919191919192	0.020334860665559132
80	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.3}	1000.0	0.3	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.494949494949495	0.8423046017244944	0.8585858585858586	0.494949494949495	0.8662864266585155	0.8737373737373737	0.502518907629606	0.8834814141527697	0.898989898989899	0.502518907629606	0.8687808030973998	0.8787878787878788	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.873761025004276	0.8888888888888888	0.5438483330175762	0.8106987320996134	0.8257575757575757	0.5219909802749627	0.03372404077902269	0.8654864500090991	0.02369714575685853	0.8696969696969697	0.020625472250224635
81	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.4}	1000.0	0.4	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8423046017244944	0.8585858585858586	0.494949494949495	0.8652746285701044	0.8712121212121212	0.502518907629606	0.8834814141527697	0.898989898989899	0.502518907629606	0.8687808030973998	0.8787878787878788	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.873761025004276	0.8888888888888888	0.5438483330175762	0.8106987320996134	0.8257575757575757	0.517276223828684	0.04053295262237078	0.8653852702002581	0.023695510557772137	0.8694444444444445	0.020585928525129332
82	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.5}	1000.0	0.5	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.494949494949495	0.8509024853223779	0.8611111111111112	0.494949494949495	0.8652746285701044	0.8712121212121212	0.502518907629606	0.8834814141527697	0.898989898989899	0.502518907629606	0.8687808030973998	0.8787878787878788	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.873761025004276	0.8888888888888888	0.5438483330175762	0.8106987320996134	0.8257575757575757	0.5219909802749627	0.03372404077902269	0.8662450585600464	0.02290787449676539	0.8696969696969697	0.0204529865972895
83	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.6}	1000.0	0.6	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8527302871501797	0.8636363636363636	0.494949494949495	0.8652746285701044	0.8712121212121212	0.502518907629606	0.8834814141527697	0.898989898989899	0.502518907629606	0.8687808030973998	0.8787878787878788	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8693835671950783	0.8611111111111112	0.502518907629606	0.873761025004276	0.8888888888888888	0.5438483330175762	0.8106987320996134	0.8257575757575757	0.517276223828684	0.04053295262237078	0.866580177346252	0.022794515636129244	0.8702020202020202	0.020209033574979985
84	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.7}	1000.0	0.7	0.5959595959595959	0.8971355481757848	0.8838383838383839	0.5438483330175762	0.874683410239826	0.8712121212121212	0.447801930486707	0.8441324035522961	0.8611111111111112	0.494949494949495	0.8681185439140198	0.8737373737373737	0.502518907629606	0.8834814141527697	0.898989898989899	0.502518907629606	0.8687808030973998	0.8787878787878788	0.5438483330175762	0.8698723577774894	0.8585858585858586	0.494949494949495	0.8678601811608226	0.8585858585858586	0.502518907629606	0.873761025004276	0.8888888888888888	0.5438483330175762	0.8106987320996134	0.8257575757575757	0.517276223828684	0.04053295262237078	0.8658524419174297	0.023517223282569652	0.869949494949495	0.020489329031377262
