	params	logisticregression__C	logisticregression__l1_ratio	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
72	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.6}	100.0	0.6	0.6030226891555273	0.857140388357694	0.8308080808080808	0.5484315777870906	0.8191734690318416	0.8030303030303031	0.502518907629606	0.8162971287557651	0.8434343434343433	0.502518907629606	0.7867834434002091	0.8080808080808081	0.5743445012241692	0.8530539544122826	0.8510101010101011	0.5484315777870906	0.8254879500794534	0.8308080808080808	0.45786489521674534	0.8239458660525703	0.8005050505050505	0.45786489521674534	0.8358356827073226	0.8156565656565656	0.5151515151515151	0.8107273364684957	0.8282828282828283	0.41414141414141414	0.7873583111376109	0.8080808080808081	0.5124290880939509	0.058168224971520126	0.8215803530403246	0.023600022778032033	0.8219696969696969	0.017465062223271398
73	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.7}	100.0	0.7	0.6030226891555273	0.8609305796478852	0.8333333333333334	0.5484315777870906	0.8206968550660972	0.8055555555555556	0.45786489521674534	0.8162971287557651	0.8434343434343433	0.502518907629606	0.7867834434002091	0.8080808080808081	0.5743445012241692	0.8530539544122826	0.8510101010101011	0.5484315777870906	0.8348949447219554	0.8383838383838383	0.45786489521674534	0.8239458660525703	0.8005050505050505	0.45786489521674534	0.8358356827073226	0.8156565656565656	0.5151515151515151	0.814641477882637	0.8308080808080808	0.41414141414141414	0.7838988076781075	0.8055555555555556	0.5079636868526649	0.06067355542581465	0.8230978740324831	0.024965871020917737	0.8232323232323232	0.018248723391143768
74	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.8}	100.0	0.8	0.6030226891555273	0.8609305796478852	0.8333333333333334	0.5484315777870906	0.8206968550660972	0.8055555555555556	0.45786489521674534	0.8162971287557651	0.8434343434343433	0.502518907629606	0.7856020116632217	0.8055555555555556	0.5743445012241692	0.8519638248738772	0.8484848484848485	0.5484315777870906	0.8348949447219554	0.8383838383838383	0.45786489521674534	0.8254692520868259	0.803030303030303	0.45786489521674534	0.8396777688410755	0.8207070707070707	0.5584945425171289	0.8183160440572033	0.8333333333333333	0.41414141414141414	0.7838988076781075	0.8055555555555556	0.5122979895892262	0.0627564637206507	0.8237747217392014	0.02515960199020366	0.8237373737373737	0.017728799484041418
75	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.9}	100.0	0.9	0.6030226891555273	0.8642392127133551	0.8383838383838383	0.5484315777870906	0.8206968550660972	0.8055555555555556	0.45786489521674534	0.8195633070219434	0.8459595959595959	0.502518907629606	0.787493583364735	0.8106060606060606	0.5743445012241692	0.8519638248738772	0.8484848484848485	0.5484315777870906	0.8372119815498618	0.8434343434343434	0.45786489521674534	0.8302111151620222	0.8055555555555555	0.45786489521674534	0.8396777688410755	0.8207070707070707	0.5584945425171289	0.8183160440572033	0.8333333333333333	0.41414141414141414	0.779042809766554	0.8005050505050505	0.5122979895892262	0.0627564637206507	0.8248416502416726	0.02639398628763713	0.8252525252525252	0.0187391206859857
76	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 1.0}	100.0	1.0	0.6030226891555273	0.8642392127133551	0.8383838383838383	0.5484315777870906	0.8223620578182564	0.8080808080808081	0.45786489521674534	0.8195633070219434	0.8459595959595959	0.502518907629606	0.7863121516277477	0.8080808080808081	0.5743445012241692	0.8537440494801888	0.851010101010101	0.5484315777870906	0.8424301294150683	0.8484848484848485	0.45786489521674534	0.8302111151620222	0.8055555555555555	0.45786489521674534	0.8396777688410755	0.8207070707070707	0.5584945425171289	0.8191570875453055	0.8358585858585859	0.41414141414141414	0.7797909850076911	0.803030303030303	0.5122979895892262	0.0627564637206507	0.8257487864632654	0.02691136079327425	0.8265151515151515	0.019416913183843323
77	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.0}	1000.0	0.0	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061800819233034	0.7904040404040404	0.502518907629606	0.817158188558108	0.8409090909090909	0.502518907629606	0.7865105214551268	0.8106060606060607	0.5743445012241692	0.8454059644937924	0.8459595959595959	0.5484315777870906	0.8146413892328926	0.8257575757575758	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8246034939628789	0.8055555555555555	0.4726906072021924	0.8056052413341456	0.8232323232323232	0.41414141414141414	0.7922637211151491	0.797979797979798	0.5081829972990187	0.059482325994224934	0.8168115161707756	0.023536595575293928	0.8166666666666668	0.02003296266753335
78	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.1}	1000.0	0.1	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061800819233034	0.7904040404040404	0.502518907629606	0.8136986850986044	0.8383838383838383	0.502518907629606	0.7853410775174836	0.8080808080808081	0.5743445012241692	0.8454059644937924	0.8459595959595959	0.5484315777870906	0.8146413892328926	0.8257575757575758	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8246034939628789	0.8055555555555555	0.4726906072021924	0.8056052413341456	0.8232323232323232	0.41414141414141414	0.7922637211151491	0.797979797979798	0.5081829972990187	0.059482325994224934	0.8163486214310611	0.023723890981892606	0.8161616161616163	0.019805307972865636
79	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.2}	1000.0	0.2	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061800819233034	0.7904040404040404	0.502518907629606	0.8085289320121847	0.8358585858585857	0.502518907629606	0.7877682657684267	0.8131313131313131	0.5743445012241692	0.8482498798377076	0.8484848484848485	0.5484315777870906	0.8146413892328926	0.8257575757575758	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8274474093067943	0.8080808080808081	0.5151515151515151	0.8056052413341456	0.8232323232323232	0.41414141414141414	0.7932176488331898	0.8005050505050505	0.5124290880939509	0.058168224971520126	0.8167385407881003	0.023936818996592852	0.8171717171717173	0.019385870936679834
80	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.3}	1000.0	0.3	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061800819233034	0.7904040404040404	0.502518907629606	0.817158188558108	0.8409090909090909	0.502518907629606	0.7865105214551268	0.8106060606060607	0.5743445012241692	0.8454059644937924	0.8459595959595959	0.5484315777870906	0.8146413892328926	0.8257575757575758	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8274474093067943	0.8080808080808081	0.4726906072021924	0.8056052413341456	0.8232323232323232	0.41414141414141414	0.7932176488331898	0.8005050505050505	0.5081829972990187	0.059482325994224934	0.8171913004769712	0.02354849195223649	0.8171717171717173	0.01964005129035674
81	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.4}	1000.0	0.4	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061800819233034	0.7904040404040404	0.502518907629606	0.817158188558108	0.8409090909090909	0.502518907629606	0.7840669401322352	0.8055555555555556	0.5743445012241692	0.8454059644937924	0.8459595959595959	0.5484315777870906	0.8146413892328926	0.8257575757575758	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8274474093067943	0.8080808080808081	0.4726906072021924	0.8056052413341456	0.8232323232323232	0.41414141414141414	0.7932176488331898	0.8005050505050505	0.5081829972990187	0.059482325994224934	0.816946942344682	0.023912105713572107	0.8166666666666668	0.01989098382187465
82	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.5}	1000.0	0.5	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061800819233034	0.7904040404040404	0.502518907629606	0.817158188558108	0.8409090909090909	0.502518907629606	0.7853410775174836	0.8080808080808081	0.5743445012241692	0.8454059644937924	0.8459595959595959	0.5484315777870906	0.8203181969930338	0.8282828282828282	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8274474093067943	0.8080808080808081	0.4726906072021924	0.8056052413341456	0.8232323232323232	0.41414141414141414	0.7932176488331898	0.8005050505050505	0.5081829972990187	0.059482325994224934	0.817642036859221	0.023723297414167437	0.8171717171717171	0.019890983821874642
83	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.6}	1000.0	0.6	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061800819233034	0.7904040404040404	0.502518907629606	0.817158188558108	0.8409090909090909	0.502518907629606	0.7840669401322352	0.8055555555555556	0.5743445012241692	0.8454059644937924	0.8459595959595959	0.5484315777870906	0.8146413892328926	0.8257575757575758	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8274474093067943	0.8080808080808081	0.4726906072021924	0.8056052413341456	0.8232323232323232	0.41414141414141414	0.7932176488331898	0.8005050505050505	0.5081829972990187	0.059482325994224934	0.816946942344682	0.023912105713572107	0.8166666666666668	0.01989098382187465
84	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.7}	1000.0	0.7	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8074692557124771	0.7929292929292929	0.502518907629606	0.8119884354716881	0.8383838383838383	0.502518907629606	0.7865105214551268	0.8106060606060607	0.5743445012241692	0.8454059644937924	0.8459595959595959	0.5484315777870906	0.8203181969930338	0.8282828282828282	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8274474093067943	0.8080808080808081	0.5151515151515151	0.8056052413341456	0.8232323232323232	0.41414141414141414	0.7932176488331898	0.8005050505050505	0.5124290880939509	0.058168224971520126	0.8173709233232607	0.023556258847588992	0.8174242424242424	0.019085667841506594
85	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.8}	1000.0	0.8	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8074692557124771	0.7929292929292929	0.502518907629606	0.8119884354716881	0.8383838383838383	0.502518907629606	0.7865105214551268	0.8106060606060607	0.5743445012241692	0.8482498798377076	0.8484848484848485	0.5484315777870906	0.8203181969930338	0.8282828282828282	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8274474093067943	0.8080808080808081	0.5151515151515151	0.8056052413341456	0.8232323232323232	0.41414141414141414	0.7932176488331898	0.8005050505050505	0.5124290880939509	0.058168224971520126	0.8176553148576522	0.023946267662300607	0.8176767676767677	0.01951700571877365
86	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.9}	1000.0	0.9	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8074692557124771	0.7929292929292929	0.502518907629606	0.8136986850986044	0.8383838383838383	0.502518907629606	0.7853410775174836	0.8080808080808081	0.5743445012241692	0.8482498798377076	0.8484848484848485	0.5484315777870906	0.8203181969930338	0.8282828282828282	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8274474093067943	0.8080808080808081	0.4726906072021924	0.8056052413341456	0.8232323232323232	0.41414141414141414	0.7932176488331898	0.8005050505050505	0.5081829972990187	0.059482325994224934	0.8177093954265795	0.024079815298704278	0.8174242424242424	0.019634639068339583
87	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 1.0}	1000.0	1.0	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8034635786553295	0.7878787878787878	0.502518907629606	0.817158188558108	0.8409090909090909	0.502518907629606	0.7853410775174836	0.8080808080808081	0.5743445012241692	0.8506554717040838	0.851010101010101	0.5484315777870906	0.8203181969930338	0.8282828282828282	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8274474093067943	0.8080808080808081	0.4726906072021924	0.8056052413341456	0.8232323232323232	0.41414141414141414	0.7932176488331898	0.8005050505050505	0.5081829972990187	0.059482325994224934	0.8178953372534528	0.024615296553062715	0.8174242424242424	0.021129455189108803
88	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.0}	10000.0	0.0	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061800819233034	0.7904040404040404	0.502518907629606	0.817158188558108	0.8409090909090909	0.502518907629606	0.7877682657684267	0.8131313131313131	0.5743445012241692	0.8454059644937924	0.8459595959595959	0.5484315777870906	0.8146413892328926	0.8257575757575758	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8246034939628789	0.8055555555555555	0.4726906072021924	0.8056052413341456	0.8232323232323232	0.41414141414141414	0.7932176488331898	0.8005050505050505	0.5081829972990187	0.059482325994224934	0.8170326833739097	0.023249108176882364	0.8171717171717173	0.019712072255503647
89	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.1}	10000.0	0.1	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061800819233034	0.7904040404040404	0.502518907629606	0.817158188558108	0.8409090909090909	0.502518907629606	0.7865105214551268	0.8106060606060607	0.5743445012241692	0.8454059644937924	0.8459595959595959	0.5484315777870906	0.8146413892328926	0.8257575757575758	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8246034939628789	0.8055555555555555	0.4726906072021924	0.8056052413341456	0.8232323232323232	0.41414141414141414	0.7932176488331898	0.8005050505050505	0.5081829972990187	0.059482325994224934	0.8169069089425797	0.023427731235335286	0.816919191919192	0.01978562167263158
90	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.2}	10000.0	0.2	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061800819233034	0.7904040404040404	0.502518907629606	0.8119884354716881	0.8383838383838383	0.502518907629606	0.7865105214551268	0.8106060606060607	0.5743445012241692	0.8454059644937924	0.8459595959595959	0.5484315777870906	0.8146413892328926	0.8257575757575758	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8246034939628789	0.8055555555555555	0.4726906072021924	0.8027613259902302	0.8207070707070707	0.41414141414141414	0.7932176488331898	0.8005050505050505	0.5081829972990187	0.059482325994224934	0.8161055420995462	0.023640369181911786	0.8164141414141415	0.01938038773166655
91	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.3}	10000.0	0.3	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061800819233034	0.7904040404040404	0.502518907629606	0.8119884354716881	0.8383838383838383	0.502518907629606	0.7877682657684267	0.8131313131313131	0.5743445012241692	0.8454059644937924	0.8459595959595959	0.5484315777870906	0.8146413892328926	0.8257575757575758	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8246034939628789	0.8055555555555555	0.4726906072021924	0.8041096696755305	0.8207070707070707	0.41414141414141414	0.7932176488331898	0.8005050505050505	0.5081829972990187	0.059482325994224934	0.8163661508994062	0.02338587693604806	0.8166666666666668	0.01931263353494947
92	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.4}	10000.0	0.4	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061800819233034	0.7904040404040404	0.502518907629606	0.817158188558108	0.8409090909090909	0.502518907629606	0.7865105214551268	0.8106060606060607	0.5743445012241692	0.8454059644937924	0.8459595959595959	0.5484315777870906	0.8146413892328926	0.8257575757575758	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8246034939628789	0.8055555555555555	0.4726906072021924	0.8041096696755305	0.8207070707070707	0.41414141414141414	0.7932176488331898	0.8005050505050505	0.5081829972990187	0.059482325994224934	0.8167573517767183	0.02351251507456286	0.8166666666666668	0.019712072255503647
93	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.5}	10000.0	0.5	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061800819233034	0.7904040404040404	0.502518907629606	0.8119884354716881	0.8383838383838383	0.502518907629606	0.7877682657684267	0.8131313131313131	0.5743445012241692	0.8454059644937924	0.8459595959595959	0.5484315777870906	0.8146413892328926	0.8257575757575758	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8246034939628789	0.8055555555555555	0.4726906072021924	0.8027613259902302	0.8207070707070707	0.41414141414141414	0.7922637211151491	0.797979797979798	0.5081829972990187	0.059482325994224934	0.816135923759072	0.023573777846638402	0.8164141414141415	0.01956233302614015
94	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.6}	10000.0	0.6	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061800819233034	0.7904040404040404	0.502518907629606	0.8119884354716881	0.8383838383838383	0.502518907629606	0.7865105214551268	0.8106060606060607	0.5743445012241692	0.8454059644937924	0.8459595959595959	0.5484315777870906	0.8146413892328926	0.8257575757575758	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8246034939628789	0.8055555555555555	0.4726906072021924	0.8027613259902302	0.8207070707070707	0.41414141414141414	0.7932176488331898	0.8005050505050505	0.5081829972990187	0.059482325994224934	0.8161055420995462	0.023640369181911786	0.8164141414141415	0.01938038773166655
95	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.7}	10000.0	0.7	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8071369063784593	0.7929292929292929	0.502518907629606	0.8085289320121847	0.8358585858585857	0.502518907629606	0.7853410775174836	0.8080808080808081	0.5743445012241692	0.8454059644937924	0.8459595959595959	0.5484315777870906	0.8203181969930338	0.8282828282828282	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8274474093067943	0.8080808080808081	0.4726906072021924	0.8056052413341456	0.8232323232323232	0.41414141414141414	0.7932176488331898	0.8005050505050505	0.5081829972990187	0.059482325994224934	0.8168747936501441	0.023853867300316682	0.8169191919191918	0.018906630846141564
96	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.8}	10000.0	0.8	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061800819233034	0.7904040404040404	0.502518907629606	0.8085289320121847	0.8358585858585857	0.502518907629606	0.7877682657684267	0.8131313131313131	0.5743445012241692	0.8454059644937924	0.8459595959595959	0.5484315777870906	0.8146413892328926	0.8257575757575758	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8274474093067943	0.8080808080808081	0.4726906072021924	0.8056052413341456	0.8232323232323232	0.41414141414141414	0.7932176488331898	0.8005050505050505	0.5081829972990187	0.059482325994224934	0.8164541492537088	0.023534347572230278	0.816919191919192	0.01894406975576917
97	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.9}	10000.0	0.9	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061800819233034	0.7904040404040404	0.502518907629606	0.8119884354716881	0.8383838383838383	0.502518907629606	0.7877682657684267	0.8131313131313131	0.5743445012241692	0.8454059644937924	0.8459595959595959	0.5484315777870906	0.8146413892328926	0.8257575757575758	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8274474093067943	0.8080808080808081	0.4726906072021924	0.8056052413341456	0.8232323232323232	0.41414141414141414	0.7932176488331898	0.8005050505050505	0.5081829972990187	0.059482325994224934	0.8168000995996592	0.02343010019349236	0.8171717171717173	0.019239117342978642
98	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 1.0}	10000.0	1.0	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061800819233034	0.7904040404040404	0.502518907629606	0.8119884354716881	0.8383838383838383	0.502518907629606	0.7853410775174836	0.8080808080808081	0.5743445012241692	0.8454059644937924	0.8459595959595959	0.5484315777870906	0.8146413892328926	0.8257575757575758	0.45786489521674534	0.8108917429107277	0.7929292929292929	0.45786489521674534	0.8246034939628789	0.8055555555555555	0.4726906072021924	0.8027613259902302	0.8207070707070707	0.41414141414141414	0.7937871071494047	0.8005050505050506	0.5081829972990187	0.059482325994224934	0.8160455435374032	0.02374543561231673	0.8161616161616163	0.01948066793689237
