	params	logisticregression__C	logisticregression__l1_ratio	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
36	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.3}	0.1	0.3	0.6455022270395531	0.8844574363045521	0.8813131313131314	0.6455022270395531	0.8307942606575219	0.8333333333333333	0.6455022270395531	0.8801821752537389	0.8964646464646464	0.6455022270395531	0.8350932593354276	0.8813131313131313	0.6975184488828855	0.8807063650597577	0.8939393939393939	0.696969696969697	0.8593734064499908	0.9015151515151515	0.6975184488828855	0.8529193889096014	0.851010101010101	0.74715612106153	0.8873326673934842	0.8888888888888888	0.6455022270395531	0.8828045513912844	0.8964646464646465	0.696969696969697	0.8812688477768458	0.909090909090909	0.6763643547964461	0.03577395151772612	0.8674932358532205	0.021385584131347685	0.8833333333333332	0.023653048874994587
37	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.4}	0.1	0.4	0.6455022270395531	0.8640187354768455	0.861111111111111	0.6455022270395531	0.8198129074956562	0.8207070707070707	0.6455022270395531	0.889214841460318	0.9015151515151515	0.6455022270395531	0.8350932593354276	0.8813131313131313	0.6975184488828855	0.8819802226435687	0.898989898989899	0.6455022270395531	0.8607681093928963	0.9065656565656566	0.6975184488828855	0.8435718268277609	0.8434343434343433	0.74715612106153	0.8906719771679352	0.8964646464646464	0.6455022270395531	0.8765606184846381	0.8863636363636364	0.6455022270395531	0.8859247333566445	0.9141414141414141	0.6660708608104172	0.035768083052945265	0.8647617231641691	0.024763293572055072	0.8810606060606061	0.030196454937328664
38	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.5}	0.1	0.5	0.6455022270395531	0.8529992980933843	0.8560606060606061	0.6455022270395531	0.840531489325349	0.8308080808080809	0.6455022270395531	0.8971522216797865	0.9065656565656566	0.6455022270395531	0.8332565012903791	0.8838383838383839	0.6975184488828855	0.8893214924848385	0.904040404040404	0.6455022270395531	0.8722452813991604	0.9191919191919192	0.6975184488828855	0.8402638435533174	0.8333333333333334	0.74715612106153	0.8877487309031857	0.8939393939393939	0.6455022270395531	0.9000289136208066	0.898989898989899	0.6455022270395531	0.8895538035618016	0.9191919191919192	0.6660708608104172	0.035768083052945265	0.8703101575912008	0.02604587309011154	0.8845959595959595	0.03314083278690724
39	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.6}	0.1	0.6	0.6455022270395531	0.8585906377573046	0.8535353535353535	0.5949422064001082	0.8614253467162396	0.8409090909090909	0.6455022270395531	0.9009424129699777	0.9090909090909091	0.6455022270395531	0.8061302223700959	0.8787878787878788	0.6975184488828855	0.8898970740800729	0.898989898989899	0.6455022270395531	0.8760945923136887	0.9242424242424243	0.6975184488828855	0.8393249153504573	0.8358585858585859	0.6975184488828855	0.9030866889841993	0.9090909090909091	0.6455022270395531	0.9072860083779013	0.9040404040404041	0.6455022270395531	0.8954871757451737	0.9242424242424243	0.6560510915286082	0.032592760395081785	0.8738265074665111	0.03266433327302488	0.8878787878787879	0.033505490198766315
40	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.7}	0.1	0.7	0.6455022270395531	0.8502096739158145	0.8434343434343434	0.6487491201346025	0.8665157241750381	0.8383838383838383	0.6455022270395531	0.9122661239253311	0.9166666666666666	0.6975184488828855	0.8163679253851356	0.8661616161616162	0.6975184488828855	0.8890589555037018	0.888888888888889	0.6455022270395531	0.8750435859236394	0.9090909090909092	0.6975184488828855	0.850866766146694	0.8409090909090909	0.6975184488828855	0.9030866889841993	0.9090909090909091	0.6455022270395531	0.9190074964838288	0.9116161616161617	0.6455022270395531	0.900891844176158	0.9217171717171717	0.6666334050863909	0.02659996824918349	0.878331478461954	0.032622450394694566	0.8845959595959597	0.03404775503692332
41	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.8}	0.1	0.8	0.6455022270395531	0.8507666709896521	0.8282828282828283	0.6487491201346025	0.8488512744892587	0.8232323232323232	0.6455022270395531	0.9215898467001409	0.9242424242424243	0.6975184488828855	0.7742023665634777	0.8333333333333334	0.6975184488828855	0.8894389270859859	0.8813131313131313	0.6975184488828855	0.8602479272829516	0.8888888888888888	0.6455022270395531	0.8216277327409939	0.8358585858585859	0.6975184488828855	0.9021938760509453	0.9065656565656566	0.6455022270395531	0.9217531183169334	0.9166666666666666	0.6455022270395531	0.8851856696015195	0.8989898989898989	0.6666334050863909	0.02659996824918349	0.8675857409821859	0.04637514713285623	0.8737373737373737	0.0395533337524267
42	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.9}	0.1	0.9	0.5949422064001082	0.8325681788917084	0.8080808080808082	0.6487491201346025	0.8083086977001452	0.7803030303030304	0.6455022270395531	0.927754245219051	0.9318181818181819	0.6487491201346025	0.750689075024634	0.8131313131313131	0.6975184488828855	0.8877737243338266	0.8787878787878787	0.6975184488828855	0.8533457416614461	0.8636363636363636	0.5949422064001082	0.7840813467845202	0.8257575757575757	0.7525489793561388	0.8768631440106543	0.9015151515151515	0.6975184488828855	0.9154261004356791	0.9065656565656566	0.6455022270395531	0.8634179440143493	0.8737373737373737	0.6623491433153323	0.04929683256640913	0.8500228198076014	0.05668232309322715	0.8583333333333334	0.049433784557242996
43	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 1.0}	0.1	1.0	0.49517597397212765	0.8236487339122145	0.8005050505050505	0.6487491201346025	0.7750123234398262	0.7525252525252526	0.5949422064001082	0.928140835279554	0.9292929292929294	0.4923659639173309	0.7097520504314448	0.7765151515151515	0.659832884433199	0.8819595281958525	0.8712121212121212	0.659832884433199	0.8498853446410919	0.8459595959595959	0.5949422064001082	0.6913592177878813	0.8055555555555555	0.7525489793561388	0.8651252530940912	0.904040404040404	0.7058891543857989	0.9116155426392947	0.8888888888888888	0.5449492609130661	0.8581260294197397	0.861111111111111	0.6149228634345679	0.08656925230621619	0.829462485884099	0.08038430374376983	0.843560606060606	0.0579478361224699
44	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.0}	1.0	0.0	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061517057456304	0.7929292929292929	0.45786489521674534	0.8162971287557651	0.8434343434343433	0.502518907629606	0.7867834434002091	0.8080808080808081	0.5743445012241692	0.846812214571353	0.8459595959595959	0.5484315777870906	0.822644034735538	0.8282828282828282	0.45786489521674534	0.8166770841127355	0.7954545454545455	0.45786489521674534	0.8274474093067943	0.8080808080808081	0.5151515151515151	0.8092317648098806	0.8257575757575757	0.41414141414141414	0.7841771522926932	0.8005050505050506	0.5079636868526649	0.06067355542581465	0.8181076754452231	0.02466800571754969	0.8181818181818181	0.01963283466277874
45	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.1}	1.0	0.1	0.5584945425171289	0.869234502847184	0.8535353535353536	0.6030226891555273	0.8519992467876886	0.8409090909090909	0.6030226891555273	0.8191735366579166	0.851010101010101	0.6030226891555273	0.8291552212676573	0.8383838383838383	0.5151515151515151	0.8480507899088428	0.8560606060606061	0.6030226891555273	0.8560786049738476	0.8737373737373737	0.5584945425171289	0.8494103573820488	0.8282828282828283	0.5151515151515151	0.8583792163960575	0.8484848484848484	0.5584945425171289	0.8463136085274181	0.8560606060606061	0.6490612250874742	0.7784853440711996	0.8232323232323232	0.5766938639564	0.042919084589407006	0.8406280428819862	0.026076055910864704	0.846969696969697	0.014782256847484979
46	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.2}	1.0	0.2	0.6030226891555273	0.8765844839718102	0.8686868686868687	0.5959595959595959	0.857471516675453	0.8484848484848485	0.5484315777870906	0.8346286531999897	0.8712121212121211	0.5484315777870906	0.8766285204341087	0.8813131313131313	0.5959595959595959	0.8482990089460043	0.8686868686868687	0.5484315777870906	0.8732646299078619	0.8888888888888888	0.5584945425171289	0.8630873397019769	0.8409090909090909	0.6455022270395531	0.8780476458197373	0.8686868686868687	0.5438483330175762	0.8690332590982813	0.8737373737373737	0.5959595959595959	0.8059860198700254	0.8459595959595959	0.5784041312969845	0.033859788792565626	0.8583031077625248	0.023142263977114257	0.8656565656565656	0.01564841756043399
47	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.3}	1.0	0.3	0.6030226891555273	0.8874486281409079	0.8813131313131313	0.6455022270395531	0.8639063102878894	0.856060606060606	0.5959595959595959	0.8355471459920523	0.8712121212121211	0.5959595959595959	0.9033353770619423	0.9065656565656565	0.5959595959595959	0.8449435732590291	0.8737373737373737	0.5484315777870906	0.87993988500703	0.8964646464646464	0.502518907629606	0.8678803657970326	0.8484848484848485	0.6455022270395531	0.8758536055687114	0.8787878787878789	0.5438483330175762	0.8853822054063928	0.8939393939393939	0.6455022270395531	0.8217543346242504	0.8661616161616161	0.5922206976587246	0.048280625324849696	0.8665991431145237	0.025503411033096054	0.8772727272727272	0.018178700318778558
48	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.4}	1.0	0.4	0.5484315777870906	0.8902263993290451	0.8863636363636364	0.6455022270395531	0.8681826781180955	0.8686868686868686	0.5959595959595959	0.8458177817651391	0.8813131313131313	0.5959595959595959	0.911416748633652	0.9191919191919191	0.6455022270395531	0.8469048866618748	0.8787878787878788	0.5959595959595959	0.8859885346946751	0.904040404040404	0.5959595959595959	0.8678803657970326	0.8484848484848485	0.6455022270395531	0.8849180625467503	0.8888888888888888	0.5949422064001082	0.8869743954224958	0.8964646464646465	0.6455022270395531	0.8309069341001256	0.8787878787878787	0.6109221076183794	0.033064027480074934	0.8719216787068886	0.024738779694046024	0.88510101010101	0.01935111773160377
49	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.5}	1.0	0.5	0.6455022270395531	0.8902263993290451	0.8863636363636364	0.6455022270395531	0.8555724488411995	0.8636363636363635	0.5959595959595959	0.8444837248755266	0.8787878787878788	0.5959595959595959	0.9146306456136739	0.9217171717171717	0.6455022270395531	0.8559302087185979	0.8838383838383839	0.6455022270395531	0.893882379521205	0.9065656565656566	0.6975184488828855	0.8674841052098535	0.8560606060606061	0.696969696969697	0.8885505003703644	0.8939393939393939	0.5949422064001082	0.8929493672068949	0.904040404040404	0.6455022270395531	0.8509236832005804	0.898989898989899	0.6408860679369648	0.03742660791910175	0.8754633462886942	0.023502037609981534	0.8893939393939394	0.019983384815789797
50	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.6}	1.0	0.6	0.6455022270395531	0.8902955055282263	0.8863636363636362	0.6455022270395531	0.8547283403216525	0.8661616161616161	0.5959595959595959	0.8557585017649743	0.8914141414141413	0.5959595959595959	0.9034634177797793	0.9166666666666666	0.6975184488828855	0.8727133529527226	0.893939393939394	0.696969696969697	0.8947429769403342	0.9065656565656566	0.6975184488828855	0.8713523927339718	0.8636363636363635	0.74715612106153	0.8885505003703644	0.8939393939393939	0.5949422064001082	0.8958073061336463	0.9065656565656566	0.6455022270395531	0.8583560725122604	0.904040404040404	0.6562530795234957	0.05239088267262066	0.8785768367037929	0.018255153842906657	0.8929292929292927	0.017258971557393022
51	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.7}	1.0	0.7	0.6455022270395531	0.8960464165599401	0.8964646464646464	0.6455022270395531	0.8525736480353812	0.8636363636363636	0.5959595959595959	0.8588504329819056	0.8939393939393938	0.6455022270395531	0.9034634177797793	0.9166666666666666	0.6975184488828855	0.8778599861549113	0.898989898989899	0.696969696969697	0.90464156600559	0.9116161616161615	0.6975184488828855	0.8672829530672669	0.8636363636363635	0.74715612106153	0.8954444613261804	0.9015151515151515	0.5949422064001082	0.9006844226722697	0.9116161616161617	0.6455022270395531	0.8602513189727242	0.9065656565656566	0.6612073426314914	0.048233311131503184	0.8817098623555948	0.020570175225109087	0.8964646464646464	0.018746681356330053
52	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.8}	1.0	0.8	0.6455022270395531	0.8982011088462113	0.898989898989899	0.6455022270395531	0.8587620226354169	0.8686868686868686	0.5959595959595959	0.8626406242720968	0.8964646464646464	0.6455022270395531	0.907014496330858	0.9191919191919191	0.6975184488828855	0.8802479003849307	0.9015151515151515	0.696969696969697	0.90464156600559	0.9116161616161615	0.6975184488828855	0.8744514517798833	0.8686868686868686	0.74715612106153	0.9017948079782512	0.9015151515151515	0.5949422064001082	0.8925219208255113	0.9090909090909091	0.6455022270395531	0.8786279823786274	0.9166666666666666	0.6612073426314914	0.048233311131503184	0.8858903881437377	0.017442749095528377	0.8992424242424242	0.01775475820643055
53	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.9}	1.0	0.9	0.6455022270395531	0.9079109505976767	0.9065656565656566	0.6975184488828855	0.8587620226354169	0.8686868686868686	0.5959595959595959	0.8655749924638179	0.8989898989898989	0.6455022270395531	0.902945056664153	0.9191919191919191	0.6975184488828855	0.8830392947204427	0.904040404040404	0.696969696969697	0.9061088024728264	0.9141414141414141	0.6975184488828855	0.8744514517798833	0.8686868686868686	0.74715612106153	0.9007761864646353	0.8989898989898989	0.5949422064001082	0.8925219208255113	0.9090909090909091	0.6455022270395531	0.8767327359181636	0.9141414141414141	0.6664089648158247	0.04914756439351678	0.8868823414542527	0.017675405953795457	0.9002525252525251	0.017866149222888168
54	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 1.0}	1.0	1.0	0.6455022270395531	0.9020467530668125	0.9040404040404041	0.6975184488828855	0.8587620226354169	0.8686868686868686	0.6490612250874742	0.8655749924638179	0.8989898989898989	0.696969696969697	0.9031652973735242	0.9191919191919191	0.6975184488828855	0.8807163398974879	0.904040404040404	0.696969696969697	0.9075475489115727	0.9166666666666667	0.6975184488828855	0.8737012968630617	0.8661616161616161	0.74715612106153	0.8998222587465946	0.8964646464646464	0.6455022270395531	0.8942557445702046	0.9116161616161617	0.696969696969697	0.8764376586122167	0.9141414141414141	0.6870686237785858	0.031854339745969476	0.886202991314071	0.017336360511455397	0.8999999999999998	0.018716420349747222
55	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.0}	10.0	0.0	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061517057456304	0.7929292929292929	0.502518907629606	0.8162971287557651	0.8434343434343433	0.502518907629606	0.7867834434002091	0.8080808080808081	0.5743445012241692	0.8486400163991549	0.8484848484848485	0.5484315777870906	0.8174742816491184	0.8257575757575758	0.45786489521674534	0.8115073310263159	0.7929292929292929	0.45786489521674534	0.8274474093067943	0.8080808080808081	0.5151515151515151	0.8065152615419067	0.8232323232323232	0.41414141414141414	0.7841771522926932	0.8005050505050506	0.5124290880939509	0.058168224971520126	0.8169848546839219	0.025053727656268048	0.8176767676767678	0.020159888727168607
56	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.1}	10.0	0.1	0.6030226891555273	0.863714725853084	0.8358585858585857	0.5484315777870906	0.819903911626095	0.8030303030303031	0.45786489521674534	0.8162971287557651	0.8434343434343433	0.502518907629606	0.7856933138618036	0.8055555555555555	0.5743445012241692	0.8480184921450197	0.8484848484848485	0.5484315777870906	0.8303082371461173	0.8358585858585859	0.45786489521674534	0.8196588723793873	0.803030303030303	0.45786489521674534	0.8358356827073226	0.8156565656565656	0.5151515151515151	0.8183160440572033	0.8333333333333333	0.41414141414141414	0.7858349251033553	0.8055555555555556	0.5079636868526649	0.06067355542581465	0.8223581333635153	0.024400153572679342	0.8229797979797979	0.018149444304456735
57	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.2}	10.0	0.2	0.6030226891555273	0.8611991763399856	0.8383838383838383	0.5484315777870906	0.8176201947430601	0.8055555555555556	0.45786489521674534	0.8202734469864692	0.8484848484848485	0.502518907629606	0.7858686033278856	0.8055555555555556	0.5743445012241692	0.8457589186689711	0.8434343434343434	0.5484315777870906	0.8381783461031829	0.8434343434343434	0.45786489521674534	0.8393995483700633	0.8131313131313131	0.45786489521674534	0.8396777688410755	0.8207070707070707	0.5151515151515151	0.8183160440572033	0.8333333333333333	0.45786489521674534	0.7778789126517288	0.8030303030303031	0.512336034960198	0.054413661212588386	0.8244170960089626	0.026262580420859175	0.8255050505050505	0.01787407916079431
58	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.3}	10.0	0.3	0.5584945425171289	0.8661989689002741	0.8409090909090909	0.5484315777870906	0.8212404544117069	0.8080808080808081	0.45786489521674534	0.8145966392263282	0.8459595959595959	0.502518907629606	0.7876964051556874	0.8080808080808081	0.5743445012241692	0.8453134304490767	0.8434343434343434	0.5484315777870906	0.849986200558096	0.8560606060606061	0.502518907629606	0.8447796438387838	0.8181818181818182	0.45786489521674534	0.8413124631228285	0.8257575757575757	0.5584945425171289	0.821597969491193	0.8358585858585859	0.45786489521674534	0.7769234459051992	0.803030303030303	0.5166829242742056	0.04668708441187355	0.8269645621059173	0.028264401611620447	0.8285353535353537	0.018535728152741748
59	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.4}	10.0	0.4	0.5584945425171289	0.8661989689002741	0.8409090909090909	0.5484315777870906	0.8279661361373887	0.813131313131313	0.45786489521674534	0.8130044492102251	0.8434343434343434	0.5484315777870906	0.7963854784280939	0.8106060606060606	0.5743445012241692	0.8474514339479673	0.8434343434343433	0.5484315777870906	0.8594421320535013	0.8611111111111112	0.5584945425171289	0.8486155450640163	0.8207070707070707	0.45786489521674534	0.8520826182226937	0.8358585858585859	0.5584945425171289	0.8325505029318401	0.8409090909090909	0.502518907629606	0.7744082577921851	0.8030303030303031	0.5313371560199924	0.0429026003972316	0.8318105522688185	0.029444910638966638	0.8313131313131313	0.018434151252784203
60	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.5}	10.0	0.5	0.5584945425171289	0.8694811146488801	0.845959595959596	0.5484315777870906	0.8382054617433252	0.8232323232323232	0.5584945425171289	0.8145305026583631	0.8459595959595959	0.6030226891555273	0.8009633609571112	0.8207070707070707	0.5743445012241692	0.8482015888647889	0.8459595959595959	0.6030226891555273	0.8641251362769465	0.8661616161616161	0.6030226891555273	0.8445524785009497	0.8181818181818181	0.45786489521674534	0.8520826182226937	0.8358585858585859	0.5584945425171289	0.8358166811980184	0.8434343434343434	0.502518907629606	0.7770217733648461	0.8080808080808081	0.5567711576875579	0.046584032843260674	0.8344980716435921	0.028948150938681465	0.8353535353535353	0.017487361075653726
61	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.6}	10.0	0.6	0.5584945425171289	0.870505106621148	0.8484848484848485	0.5484315777870906	0.8412449090205221	0.8282828282828282	0.6030226891555273	0.8112643243921849	0.8434343434343434	0.6030226891555273	0.8104022880430972	0.8257575757575758	0.5743445012241692	0.8529637588843118	0.851010101010101	0.6030226891555273	0.8673082448337464	0.8712121212121212	0.6030226891555273	0.8433935935274302	0.8181818181818181	0.45786489521674534	0.8619819037493769	0.845959595959596	0.5584945425171289	0.8358166811980184	0.8434343434343434	0.502518907629606	0.782562288508556	0.8106060606060607	0.5612239723513979	0.04884056552479324	0.8377443098778391	0.028495816968355726	0.8386363636363636	0.017913676194615074
62	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.7}	10.0	0.7	0.5584945425171289	0.870505106621148	0.8484848484848485	0.5484315777870906	0.8431196614467451	0.8282828282828283	0.6030226891555273	0.8120144793090065	0.8459595959595959	0.6030226891555273	0.8132179376978272	0.8257575757575757	0.5743445012241692	0.8455232826938356	0.8484848484848485	0.6030226891555273	0.8635960699996552	0.8737373737373737	0.5584945425171289	0.8531906245778214	0.8257575757575757	0.45786489521674534	0.8545304488408141	0.8409090909090909	0.5584945425171289	0.838489718737584	0.8484848484848485	0.502518907629606	0.7680237875570115	0.8106060606060607	0.5567711576875579	0.046584032843260674	0.8362211117481448	0.030647142120444164	0.8396464646464648	0.01762659224862956
63	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.8}	10.0	0.8	0.5584945425171289	0.870505106621148	0.8484848484848485	0.5484315777870906	0.8473100844230876	0.8333333333333334	0.6030226891555273	0.8120144793090065	0.8459595959595959	0.6030226891555273	0.8200189100480126	0.8333333333333334	0.5743445012241692	0.8455232826938356	0.8484848484848485	0.6030226891555273	0.8635960699996552	0.8737373737373737	0.5584945425171289	0.8542505629406453	0.8282828282828283	0.45786489521674534	0.8545304488408141	0.8409090909090909	0.5584945425171289	0.8442981532224891	0.8535353535353535	0.5484315777870906	0.7698515893848134	0.813131313131313	0.5613624247033064	0.04274744134246145	0.8381898687483508	0.029952617634672458	0.8419191919191918	0.016374163522946572
64	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.9}	10.0	0.9	0.5584945425171289	0.8768916365819039	0.8585858585858586	0.6030226891555273	0.8473100844230876	0.8333333333333334	0.6030226891555273	0.8176912870691476	0.8484848484848485	0.6030226891555273	0.8291552212676573	0.8383838383838383	0.5743445012241692	0.8480507899088428	0.8560606060606061	0.6030226891555273	0.8549981864017716	0.8712121212121212	0.5584945425171289	0.855274554912913	0.8308080808080808	0.45786489521674534	0.8554843765588548	0.8434343434343434	0.5584945425171289	0.8463136085274181	0.8560606060606061	0.5959595959595959	0.7755416108643085	0.8181818181818182	0.5715743376574005	0.044723086629899496	0.8406711356515906	0.027854379653692946	0.8454545454545455	0.015738715006761266
65	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 1.0}	10.0	1.0	0.5584945425171289	0.8757931448224927	0.8560606060606061	0.6030226891555273	0.8519992467876886	0.8409090909090909	0.6030226891555273	0.8208021415473911	0.8535353535353535	0.6030226891555273	0.8417654505445532	0.8434343434343434	0.5151515151515151	0.8500662452137717	0.8585858585858585	0.6030226891555273	0.8591705361907788	0.8762626262626263	0.5584945425171289	0.855274554912913	0.8308080808080808	0.5151515151515151	0.8583792163960575	0.8484848484848484	0.5584945425171289	0.8463136085274181	0.8560606060606061	0.6490612250874742	0.7784853440711996	0.8232323232323232	0.5766938639564	0.042919084589407006	0.8438049489014263	0.026907021560810783	0.8487373737373737	0.015078856836639502
66	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.0}	100.0	0.0	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061517057456304	0.7929292929292929	0.45786489521674534	0.8162971287557651	0.8434343434343433	0.502518907629606	0.7867834434002091	0.8080808080808081	0.5743445012241692	0.8486400163991549	0.8484848484848485	0.5484315777870906	0.8174742816491184	0.8257575757575758	0.45786489521674534	0.8115073310263159	0.7929292929292929	0.45786489521674534	0.8274474093067943	0.8080808080808081	0.5151515151515151	0.8046874597141048	0.8207070707070707	0.41414141414141414	0.7841771522926932	0.8005050505050506	0.5079636868526649	0.06067355542581465	0.8168020745011418	0.025145096455488163	0.8174242424242426	0.0200982886787224
67	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.1}	100.0	0.1	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061517057456304	0.7929292929292929	0.45786489521674534	0.8162971287557651	0.8434343434343433	0.502518907629606	0.7867834434002091	0.8080808080808081	0.5743445012241692	0.8486400163991549	0.8484848484848485	0.5484315777870906	0.8174742816491184	0.8257575757575758	0.45786489521674534	0.8166770841127355	0.7954545454545455	0.45786489521674534	0.8274474093067943	0.8080808080808081	0.5151515151515151	0.8092317648098806	0.8257575757575757	0.41414141414141414	0.7841771522926932	0.8005050505050506	0.5079636868526649	0.06067355542581465	0.8177734803193614	0.024863122179649956	0.8181818181818181	0.019919460549156928
68	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.2}	100.0	0.2	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8061517057456304	0.7929292929292929	0.45786489521674534	0.8162971287557651	0.8434343434343433	0.502518907629606	0.7880575807854575	0.8106060606060606	0.5743445012241692	0.846812214571353	0.8459595959595959	0.5484315777870906	0.8174742816491184	0.8257575757575758	0.45786489521674534	0.8166770841127355	0.7954545454545455	0.45786489521674534	0.8274474093067943	0.8080808080808081	0.5151515151515151	0.8092317648098806	0.8257575757575757	0.41414141414141414	0.7848163035897393	0.803030303030303	0.5079636868526649	0.06067355542581465	0.8177820290048107	0.02434518534477925	0.8184343434343434	0.019137571462940792
69	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.3}	100.0	0.3	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8113214588320502	0.7954545454545454	0.45786489521674534	0.8162971287557651	0.8434343434343433	0.502518907629606	0.7867834434002091	0.8080808080808081	0.5743445012241692	0.846812214571353	0.8459595959595959	0.5484315777870906	0.822644034735538	0.8282828282828282	0.45786489521674534	0.8166770841127355	0.7954545454545455	0.45786489521674534	0.8307135875729725	0.8106060606060607	0.5151515151515151	0.8088995346406938	0.8257575757575757	0.41414141414141414	0.7848163035897393	0.803030303030303	0.5079636868526649	0.06067355542581465	0.8189819606932691	0.02451026957169892	0.818939393939394	0.01889913416430594
70	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.4}	100.0	0.4	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.8113214588320502	0.7954545454545454	0.45786489521674534	0.8214668818421847	0.8459595959595959	0.502518907629606	0.7867834434002091	0.8080808080808081	0.5743445012241692	0.8500783928375313	0.8484848484848484	0.5484315777870906	0.8240429880366653	0.8308080808080808	0.45786489521674534	0.8166770841127355	0.7954545454545455	0.45786489521674534	0.8331191794393487	0.813131313131313	0.5151515151515151	0.8107273364684957	0.8282828282828283	0.41414141414141414	0.7848163035897393	0.803030303030303	0.5079636868526649	0.06067355542581465	0.8203887885280592	0.0249874109605274	0.8202020202020203	0.01980530797286563
71	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.5}	100.0	0.5	0.6030226891555273	0.8648548167216321	0.8333333333333334	0.5484315777870906	0.813638662516643	0.797979797979798	0.45786489521674534	0.8162971287557651	0.8434343434343433	0.502518907629606	0.7856933138618036	0.8055555555555555	0.5743445012241692	0.8500783928375313	0.8484848484848484	0.5484315777870906	0.8240429880366653	0.8308080808080808	0.45786489521674534	0.8166770841127355	0.7954545454545455	0.45786489521674534	0.8331191794393487	0.813131313131313	0.5151515151515151	0.8092317648098806	0.8257575757575757	0.41414141414141414	0.7848163035897393	0.803030303030303	0.5079636868526649	0.06067355542581465	0.8198449634681744	0.02516809773633349	0.8196969696969697	0.019202253700483295
72	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.6}	100.0	0.6	0.6030226891555273	0.8630045858885582	0.8333333333333334	0.5484315777870906	0.813638662516643	0.797979797979798	0.45786489521674534	0.8214668818421847	0.8459595959595959	0.502518907629606	0.7856933138618036	0.8055555555555555	0.5743445012241692	0.852395596522124	0.851010101010101	0.5484315777870906	0.8240429880366653	0.8308080808080808	0.45786489521674534	0.8174253463806057	0.797979797979798	0.45786489521674534	0.8358356827073226	0.8156565656565656	0.5151515151515151	0.8107273364684957	0.8282828282828283	0.41414141414141414	0.7858349251033553	0.8055555555555556	0.5079636868526649	0.06067355542581465	0.8210065319327757	0.025022841029853277	0.8212121212121213	0.019407788265258706
