	params	logisticregression__C	logisticregression__l1_ratio	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
57	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.2}	10.0	0.2	0.10691549773830258	0.6540010438259555	0.6792929292929294	-0.035578862907691904	0.41240373304020383	0.47474747474747475	0.07537783614444091	0.49499499836593047	0.6035353535353536	0.15352206215727945	0.4416448349721	0.5505050505050505	0.17407765595569785	0.5861346845688067	0.6161616161616161	0.006017004011932026	0.4286954364945971	0.5025252525252526	0.21945812693651584	0.43635675954359754	0.5378787878787878	-0.058025885318565944	0.3905817454933683	0.42171717171717177	-0.005627131459910662	0.5349552921356877	0.5252525252525253	-0.0657951694959769	0.4380407646960027	0.5075757575757576	0.057034113376202324	0.10308976478478932	0.4817809293136251	0.08504091686430561	0.541919191919192	0.07471410059679548
58	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.3}	10.0	0.3	0.10691549773830258	0.6524104367206425	0.6767676767676768	-0.035578862907691904	0.41661549350196425	0.4797979797979798	0.07537783614444091	0.4991460563546529	0.6060606060606061	0.15352206215727945	0.4418976257655087	0.5505050505050505	0.21945812693651584	0.5891930459605014	0.6186868686868687	0.006017004011932026	0.4286954364945971	0.5025252525252526	0.21945812693651584	0.43975129385918443	0.5429292929292929	-0.058025885318565944	0.39152570893733174	0.42424242424242425	-0.005627131459910662	0.5398655053792344	0.5303030303030304	-0.0657951694959769	0.4458735541171311	0.5151515151515151	0.061572160474284134	0.10960734314273704	0.4844974157090749	0.08440015821497263	0.5446969696969697	0.07325699108514744
59	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.4}	10.0	0.4	0.10691549773830258	0.6460910116146676	0.6742424242424242	-0.035578862907691904	0.41661549350196425	0.4797979797979798	0.15209125683114622	0.5001039107607832	0.6085858585858587	0.15352206215727945	0.4456246313103553	0.5580808080808081	0.17407765595569785	0.5736374904049458	0.6161616161616161	0.006017004011932026	0.4286954364945971	0.5025252525252526	0.21945812693651584	0.44375957845957426	0.547979797979798	-0.058025885318565944	0.39206620052473407	0.42676767676767685	-0.0657951694959769	0.5167173572310862	0.5277777777777778	-0.0657951694959769	0.44403187727545423	0.5126262626262627	0.05868865164126626	0.11327453913442205	0.48073429875781615	0.07907239321639653	0.5454545454545455	0.07254700816974827
60	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.5}	10.0	0.5	0.058025885318565944	0.6460910116146676	0.6742424242424242	-0.035578862907691904	0.4215046629744671	0.4848484848484848	0.15209125683114622	0.5048346097227836	0.6161616161616162	0.15352206215727945	0.447368753201536	0.5606060606060607	0.17407765595569785	0.5855386586587712	0.6287878787878788	0.006017004011932026	0.43283374728252133	0.5075757575757576	0.21945812693651584	0.4465704250204209	0.5505050505050505	-0.058025885318565944	0.39301111980298664	0.42929292929292934	-0.0657951694959769	0.5220618116272647	0.5303030303030303	-0.0657951694959769	0.44884558208915903	0.5151515151515151	0.05379969039929259	0.1120097625207124	0.4848660381994579	0.07974972016942332	0.5497474747474748	0.07329566903089209
61	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.6}	10.0	0.6	0.10691549773830258	0.6460910116146676	0.6742424242424242	-0.035578862907691904	0.4241392832561462	0.4898989898989899	0.20100756305184242	0.5120553265418262	0.6237373737373738	0.15352206215727945	0.4477027267142851	0.5631313131313131	0.21945812693651584	0.5855386586587712	0.6287878787878788	0.058025885318565944	0.4358873603361344	0.5126262626262625	0.21945812693651584	0.4465704250204209	0.5505050505050505	-0.058025885318565944	0.39366777979839174	0.42929292929292934	-0.0657951694959769	0.5229948600603131	0.5328282828282829	-0.0657951694959769	0.45367079802548604	0.5227272727272728	0.07331921749208105	0.12230586473081406	0.48683182300264427	0.0792376668471385	0.5527777777777778	0.07287297180756373
62	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.7}	10.0	0.7	0.10691549773830258	0.6460910116146676	0.6742424242424242	-0.035578862907691904	0.4270854271505659	0.4949494949494949	0.20100756305184242	0.5230024452667228	0.6363636363636364	0.15352206215727945	0.4484767107218433	0.5631313131313131	0.15352206215727945	0.5830033760447778	0.6262626262626263	0.058025885318565944	0.43972333917211326	0.5151515151515151	0.21945812693651584	0.45141408601142485	0.5555555555555556	-0.058025885318565944	0.39239590352651543	0.42676767676767674	-0.0657951694959769	0.5228484074239412	0.5328282828282829	-0.0657951694959769	0.45367079802548604	0.5227272727272728	0.06672561101415743	0.11511814216654594	0.4887711504958059	0.07867833486319116	0.5547979797979797	0.07390217657900337
63	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.8}	10.0	0.8	0.10691549773830258	0.6460910116146676	0.6742424242424242	-0.035578862907691904	0.4292221792873181	0.4974747474747474	0.20100756305184242	0.5230024452667228	0.6363636363636364	0.15352206215727945	0.4513791688874593	0.5656565656565656	0.15352206215727945	0.5722379840293859	0.6237373737373737	0.058025885318565944	0.4377045139286503	0.5151515151515151	0.21945812693651584	0.4959218827414438	0.5606060606060606	-0.058025885318565944	0.39539232996561297	0.43434343434343436	-0.0657951694959769	0.5228873909011198	0.5328282828282829	-0.0657951694959769	0.4561361636520235	0.5277777777777778	0.06672561101415743	0.11511814216654594	0.4929975070274404	0.07546975155706409	0.5568181818181819	0.07177376009967971
64	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.9}	10.0	0.9	0.10691549773830258	0.64339463391829	0.6717171717171717	-0.035578862907691904	0.4292221792873181	0.4974747474747474	0.20100756305184242	0.5248036530792825	0.638888888888889	0.15352206215727945	0.4513791688874593	0.5656565656565656	0.19848631482949888	0.5822455055565152	0.6287878787878788	0.058025885318565944	0.4387397197884176	0.5151515151515151	0.21945812693651584	0.500277400635609	0.5681818181818181	-0.1143230762267085	0.3963896217237743	0.4368686868686869	-0.0657951694959769	0.5228873909011198	0.5328282828282829	-0.016093484986175584	0.464258754568732	0.5353535353535352	0.07056248564154524	0.12268417433139685	0.49535980283465186	0.07556381770027083	0.5590909090909091	0.07145666475357473
65	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 1.0}	10.0	1.0	0.15352206215727945	0.64339463391829	0.6717171717171717	-0.035578862907691904	0.43107403113917	0.5	0.20100756305184242	0.5277744258088272	0.643939393939394	0.17407765595569785	0.4542104046320016	0.5707070707070707	0.19848631482949888	0.585310828797277	0.6338383838383839	0.058025885318565944	0.4362425256245568	0.5126262626262625	0.21945812693651584	0.5015975378253115	0.5707070707070707	-0.058025885318565944	0.3998540112837016	0.4444444444444445	-0.0657951694959769	0.5228873909011198	0.5328282828282829	-0.07374961314478497	0.46514438979344774	0.5378787878787878	0.07714280773823806	0.12476312002244108	0.49674901797237025	0.07541639786951251	0.561868686868687	0.07117898075482529
66	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.0}	100.0	0.0	0.10691549773830258	0.644800500120434	0.664141414141414	-0.035578862907691904	0.40370095040111115	0.4646464646464646	0.07537783614444091	0.49015113993926157	0.5959595959595959	0.15352206215727945	0.439139625034484	0.5378787878787878	0.17407765595569785	0.5809917402681376	0.6060606060606062	0.006017004011932026	0.429565252944694	0.5025252525252525	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.39415486639492053	0.4267676767676768	-0.11816976065812392	0.5343320055047858	0.5202020202020202	-0.0657951694959769	0.42705280853260796	0.4924242424242423	0.04577985045638099	0.11602244895995525	0.47738263039675877	0.08370508817327871	0.5338383838383838	0.07089920984038457
67	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.1}	100.0	0.1	0.10691549773830258	0.6475277178027838	0.6691919191919192	-0.035578862907691904	0.40370095040111115	0.4646464646464646	0.07537783614444091	0.49015113993926157	0.5959595959595959	0.15352206215727945	0.43988788730235406	0.5404040404040404	0.17407765595569785	0.5809917402681376	0.6060606060606062	0.006017004011932026	0.42772020937170924	0.5	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.39415486639492053	0.4267676767676768	-0.11816976065812392	0.5343320055047858	0.5202020202020202	-0.0657951694959769	0.4285100190971457	0.4949494949494949	0.04577985045638099	0.11602244895995525	0.47769139509093606	0.0842991724796028	0.5345959595959595	0.07192956724742175
68	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.2}	100.0	0.2	0.10691549773830258	0.6475277178027838	0.6691919191919192	-0.035578862907691904	0.4053281290503486	0.4671717171717171	0.07537783614444091	0.4909893269165615	0.5984848484848485	0.15352206215727945	0.43988788730235406	0.5404040404040404	0.17407765595569785	0.5809917402681376	0.6060606060606062	0.006017004011932026	0.42772020937170924	0.5	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.39415486639492053	0.4267676767676768	-0.11816976065812392	0.5343320055047858	0.5202020202020202	-0.0657951694959769	0.4285100190971457	0.4949494949494949	0.04577985045638099	0.11602244895995525	0.4779379316535898	0.08415593505165248	0.5351010101010101	0.0719039513038575
69	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.3}	100.0	0.3	0.10691549773830258	0.6475277178027838	0.6691919191919192	-0.035578862907691904	0.4053281290503486	0.4671717171717171	0.07537783614444091	0.4909893269165615	0.5984848484848485	0.15352206215727945	0.43988788730235406	0.5404040404040404	0.17407765595569785	0.5819483276710851	0.6085858585858586	0.006017004011932026	0.429565252944694	0.5025252525252525	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.3934519926528311	0.42424242424242425	-0.11816976065812392	0.5343320055047858	0.5202020202020202	-0.0657951694959769	0.4279154232841116	0.494949494949495	0.04577985045638099	0.11602244895995525	0.47808834779567067	0.08428347833501364	0.5353535353535352	0.07247860906272478
70	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.4}	100.0	0.4	0.10691549773830258	0.6475277178027838	0.6691919191919192	-0.035578862907691904	0.4053281290503486	0.4671717171717171	0.07537783614444091	0.4909893269165615	0.5984848484848485	0.15352206215727945	0.44091511110735565	0.542929292929293	0.17407765595569785	0.5819483276710851	0.6085858585858586	0.006017004011932026	0.42772020937170924	0.5	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.3934519926528311	0.42424242424242425	-0.11816976065812392	0.5343320055047858	0.5202020202020202	-0.0657951694959769	0.4285100190971457	0.4949494949494949	0.04577985045638099	0.11602244895995525	0.47806602540017573	0.08431360691569163	0.5353535353535352	0.07263485523503241
71	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.5}	100.0	0.5	0.10691549773830258	0.6475277178027838	0.6691919191919192	-0.035578862907691904	0.4053281290503486	0.4671717171717171	0.07537783614444091	0.4909893269165615	0.5984848484848485	0.15352206215727945	0.44091511110735565	0.542929292929293	0.17407765595569785	0.5819483276710851	0.6085858585858586	0.006017004011932026	0.4291821976758028	0.5025252525252526	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.3934519926528311	0.42424242424242425	-0.11816976065812392	0.5303637515365317	0.5176767676767676	-0.0657951694959769	0.4285100190971457	0.4949494949494949	0.04577985045638099	0.11602244895995525	0.47781539883375973	0.08393287643955658	0.5353535353535352	0.07256653893014245
72	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.6}	100.0	0.6	0.10691549773830258	0.6520760925588989	0.6767676767676768	-0.035578862907691904	0.4053281290503486	0.4671717171717171	0.07537783614444091	0.4909893269165615	0.5984848484848485	0.15352206215727945	0.44091511110735565	0.542929292929293	0.17407765595569785	0.5819483276710851	0.6085858585858586	0.006017004011932026	0.4291821976758028	0.5025252525252526	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.3934519926528311	0.42424242424242425	-0.11816976065812392	0.5359612146933345	0.5227272727272728	-0.0657951694959769	0.42930296253714795	0.4974747474747475	0.04577985045638099	0.11602244895995525	0.47890927696905167	0.08530803318653647	0.5368686868686868	0.07386525509751769
73	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.7}	100.0	0.7	0.10691549773830258	0.6520760925588989	0.6767676767676768	-0.035578862907691904	0.4053281290503486	0.4671717171717171	0.07537783614444091	0.4924244859604162	0.601010101010101	0.15352206215727945	0.44091511110735565	0.542929292929293	0.17407765595569785	0.5819483276710851	0.6085858585858586	0.006017004011932026	0.4291821976758028	0.5025252525252526	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.3934519926528311	0.42424242424242425	-0.11816976065812392	0.5303637515365317	0.5176767676767676	-0.0657951694959769	0.4306222329353657	0.5	0.04577985045638099	0.11602244895995525	0.47862497359757866	0.08485056227377816	0.5368686868686868	0.07408555160544075
74	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.8}	100.0	0.8	0.10691549773830258	0.6520760925588989	0.6767676767676768	-0.035578862907691904	0.4053281290503486	0.4671717171717171	0.07537783614444091	0.4924244859604162	0.601010101010101	0.15352206215727945	0.44091511110735565	0.542929292929293	0.12635708425057254	0.5819483276710851	0.6085858585858586	0.006017004011932026	0.4300583791075398	0.505050505050505	0.21945812693651584	0.42882831659848786	0.5252525252525253	-0.058025885318565944	0.3934519926528311	0.42424242424242425	-0.11816976065812392	0.5319929607250805	0.5202020202020202	-0.0657951694959769	0.4306222329353657	0.5	0.04100779328586847	0.1110332864893255	0.47876460283674094	0.08497774995487384	0.537121212121212	0.07393093378276597
75	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.9}	100.0	0.9	0.10691549773830258	0.6520760925588989	0.6767676767676768	-0.035578862907691904	0.4104207216429412	0.46969696969696967	0.07537783614444091	0.4924244859604162	0.601010101010101	0.15352206215727945	0.44091511110735565	0.542929292929293	0.17407765595569785	0.5819483276710851	0.6085858585858586	0.006017004011932026	0.43286922566838637	0.5075757575757576	0.21945812693651584	0.42882831659848786	0.5252525252525253	-0.058025885318565944	0.3934519926528311	0.42424242424242425	-0.11816976065812392	0.5312533340663361	0.5176767676767677	-0.0657951694959769	0.42930296253714795	0.4974747474747475	0.04577985045638099	0.11602244895995525	0.47934905704638864	0.0843604572673675	0.5371212121212121	0.07376782806675092
76	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 1.0}	100.0	1.0	0.10691549773830258	0.6520760925588989	0.6767676767676768	-0.035578862907691904	0.4104207216429412	0.46969696969696967	0.07537783614444091	0.4924244859604162	0.601010101010101	0.15352206215727945	0.44091511110735565	0.542929292929293	0.17407765595569785	0.5840112361678171	0.6111111111111112	0.006017004011932026	0.42681763836679903	0.5025252525252525	0.21945812693651584	0.42882831659848786	0.5252525252525253	-0.058025885318565944	0.3880287122295507	0.4191919191919192	-0.11816976065812392	0.5333900862030883	0.5202020202020202	-0.0657951694959769	0.4306222329353657	0.5	0.04577985045638099	0.11602244895995525	0.47875346337707214	0.08571953002025437	0.5368686868686869	0.07494135682657682
77	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.0}	1000.0	0.0	0.10691549773830258	0.6457570875233816	0.6666666666666666	-0.035578862907691904	0.40370095040111115	0.4646464646464646	0.07537783614444091	0.49015113993926157	0.5959595959595959	0.15352206215727945	0.439139625034484	0.5378787878787878	0.17407765595569785	0.5809917402681376	0.6060606060606062	0.006017004011932026	0.42772020937170924	0.5	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.39415486639492053	0.4267676767676768	-0.11816976065812392	0.5343320055047858	0.5202020202020202	-0.0657951694959769	0.42705280853260796	0.4924242424242423	0.04577985045638099	0.11602244895995525	0.47729378477975504	0.08403694050500661	0.5338383838383838	0.0715458506018159
78	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.1}	1000.0	0.1	0.10691549773830258	0.644800500120434	0.664141414141414	-0.035578862907691904	0.40370095040111115	0.4646464646464646	0.07537783614444091	0.49015113993926157	0.5959595959595959	0.15352206215727945	0.439139625034484	0.5378787878787878	0.17407765595569785	0.5809917402681376	0.6060606060606062	0.006017004011932026	0.429565252944694	0.5025252525252525	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.39415486639492053	0.4267676767676768	-0.11816976065812392	0.5343320055047858	0.5202020202020202	-0.0657951694959769	0.4285100190971457	0.4949494949494949	0.04577985045638099	0.11602244895995525	0.47752835145321254	0.08360894748435205	0.534090909090909	0.07073963095105897
79	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.2}	1000.0	0.2	0.10691549773830258	0.6457570875233816	0.6666666666666666	-0.035578862907691904	0.40370095040111115	0.4646464646464646	0.07537783614444091	0.49015113993926157	0.5959595959595959	0.15352206215727945	0.439139625034484	0.5378787878787878	0.17407765595569785	0.5809917402681376	0.6060606060606062	0.006017004011932026	0.42772020937170924	0.5	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.39415486639492053	0.4267676767676768	-0.11816976065812392	0.5318067529795332	0.5176767676767676	-0.0657951694959769	0.4285100190971457	0.4949494949494949	0.04577985045638099	0.11602244895995525	0.47718698058368353	0.08375477262155619	0.5338383838383838	0.07144674834270343
80	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.3}	1000.0	0.3	0.10691549773830258	0.644800500120434	0.664141414141414	-0.035578862907691904	0.40370095040111115	0.4646464646464646	0.07537783614444091	0.49015113993926157	0.5959595959595959	0.15352206215727945	0.439139625034484	0.5378787878787878	0.17407765595569785	0.5809917402681376	0.6060606060606062	0.006017004011932026	0.42772020937170924	0.5	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.39415486639492053	0.4267676767676768	-0.11816976065812392	0.5343320055047858	0.5202020202020202	-0.0657951694959769	0.4285100190971457	0.4949494949494949	0.04577985045638099	0.11602244895995525	0.47734384709591404	0.08372850083949576	0.5338383838383838	0.07086922243903453
81	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.4}	1000.0	0.4	0.10691549773830258	0.6457570875233816	0.6666666666666666	-0.035578862907691904	0.40370095040111115	0.4646464646464646	0.07537783614444091	0.49015113993926157	0.5959595959595959	0.15352206215727945	0.439139625034484	0.5378787878787878	0.17407765595569785	0.5809917402681376	0.6060606060606062	0.006017004011932026	0.42772020937170924	0.5	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.39415486639492053	0.4267676767676768	-0.11816976065812392	0.5343320055047858	0.5202020202020202	-0.0657951694959769	0.4285100190971457	0.4949494949494949	0.04577985045638099	0.11602244895995525	0.47743950583620876	0.08394135127087547	0.534090909090909	0.07138771721688889
82	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.5}	1000.0	0.5	0.10691549773830258	0.6457570875233816	0.6666666666666666	-0.035578862907691904	0.40370095040111115	0.4646464646464646	0.07537783614444091	0.49015113993926157	0.5959595959595959	0.15352206215727945	0.43988788730235406	0.5404040404040404	0.17407765595569785	0.5809917402681376	0.6060606060606062	0.006017004011932026	0.42772020937170924	0.5	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.39415486639492053	0.4267676767676768	-0.11816976065812392	0.5343320055047858	0.5202020202020202	-0.0657951694959769	0.4285100190971457	0.4949494949494949	0.04577985045638099	0.11602244895995525	0.4775143320629958	0.08390374198652234	0.5343434343434342	0.07140706892814526
83	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.6}	1000.0	0.6	0.10691549773830258	0.6457570875233816	0.6666666666666666	-0.035578862907691904	0.40370095040111115	0.4646464646464646	0.07537783614444091	0.49015113993926157	0.5959595959595959	0.15352206215727945	0.43988788730235406	0.5404040404040404	0.17407765595569785	0.5809917402681376	0.6060606060606062	0.006017004011932026	0.42772020937170924	0.5	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.39415486639492053	0.4267676767676768	-0.11816976065812392	0.5343320055047858	0.5202020202020202	-0.0657951694959769	0.42705280853260796	0.4924242424242423	0.04577985045638099	0.11602244895995525	0.47736861100654204	0.0839995182496491	0.534090909090909	0.07156614961490992
84	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.7}	1000.0	0.7	0.10691549773830258	0.6457570875233816	0.6666666666666666	-0.035578862907691904	0.40370095040111115	0.4646464646464646	0.07537783614444091	0.49015113993926157	0.5959595959595959	0.15352206215727945	0.43988788730235406	0.5404040404040404	0.17407765595569785	0.5809917402681376	0.6060606060606062	0.006017004011932026	0.42772020937170924	0.5	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.39415486639492053	0.4267676767676768	-0.11816976065812392	0.5343320055047858	0.5202020202020202	-0.0657951694959769	0.4285100190971457	0.4949494949494949	0.04577985045638099	0.11602244895995525	0.4775143320629958	0.08390374198652234	0.5343434343434342	0.07140706892814526
85	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.8}	1000.0	0.8	0.10691549773830258	0.6457570875233816	0.6666666666666666	-0.035578862907691904	0.40370095040111115	0.4646464646464646	0.07537783614444091	0.49015113993926157	0.5959595959595959	0.15352206215727945	0.43988788730235406	0.5404040404040404	0.17407765595569785	0.5809917402681376	0.6060606060606062	0.006017004011932026	0.429565252944694	0.5025252525252525	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.39415486639492053	0.4267676767676768	-0.11816976065812392	0.5343320055047858	0.5202020202020202	-0.0657951694959769	0.42705280853260796	0.4924242424242423	0.04577985045638099	0.11602244895995525	0.4775531153638405	0.08388029064888654	0.5343434343434342	0.07143683055529841
86	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.9}	1000.0	0.9	0.10691549773830258	0.6475277178027838	0.6691919191919192	-0.035578862907691904	0.40370095040111115	0.4646464646464646	0.07537783614444091	0.49015113993926157	0.5959595959595959	0.15352206215727945	0.43988788730235406	0.5404040404040404	0.17407765595569785	0.5809917402681376	0.6060606060606062	0.006017004011932026	0.42772020937170924	0.5	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.39415486639492053	0.4267676767676768	-0.11816976065812392	0.5343320055047858	0.5202020202020202	-0.0657951694959769	0.42705280853260796	0.4924242424242423	0.04577985045638099	0.11602244895995525	0.4775456740344823	0.08439483968191958	0.5343434343434342	0.07208847779702433
87	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 1.0}	1000.0	1.0	0.10691549773830258	0.6475277178027838	0.6691919191919192	-0.035578862907691904	0.4053281290503486	0.4671717171717171	0.07537783614444091	0.49015113993926157	0.5959595959595959	0.15352206215727945	0.43988788730235406	0.5404040404040404	0.17407765595569785	0.5809917402681376	0.6060606060606062	0.006017004011932026	0.42772020937170924	0.5	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.39415486639492053	0.4267676767676768	-0.11816976065812392	0.5318067529795332	0.5176767676767676	-0.0657951694959769	0.42705280853260796	0.4924242424242423	0.04577985045638099	0.11602244895995525	0.4774558666468808	0.08405304401404029	0.5343434343434342	0.07188177629239112
88	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.0}	10000.0	0.0	0.10691549773830258	0.644800500120434	0.664141414141414	-0.035578862907691904	0.40370095040111115	0.4646464646464646	0.07537783614444091	0.49015113993926157	0.5959595959595959	0.15352206215727945	0.439139625034484	0.5378787878787878	0.17407765595569785	0.5800392462600881	0.6035353535353536	0.006017004011932026	0.429565252944694	0.5025252525252525	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.39415486639492053	0.4267676767676768	-0.11816976065812392	0.5343320055047858	0.5202020202020202	-0.0657951694959769	0.42705280853260796	0.4924242424242423	0.04577985045638099	0.11602244895995525	0.4772873809959538	0.0835745299335705	0.5335858585858585	0.07061732720650127
89	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.1}	10000.0	0.1	0.10691549773830258	0.644800500120434	0.664141414141414	-0.035578862907691904	0.40370095040111115	0.4646464646464646	0.07537783614444091	0.49015113993926157	0.5959595959595959	0.15352206215727945	0.439139625034484	0.5378787878787878	0.17407765595569785	0.5809917402681376	0.6060606060606062	0.006017004011932026	0.42772020937170924	0.5	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.39415486639492053	0.4267676767676768	-0.11816976065812392	0.5343320055047858	0.5202020202020202	-0.0657951694959769	0.42705280853260796	0.4924242424242423	0.04577985045638099	0.11602244895995525	0.4771981260394603	0.08382414802692911	0.5335858585858585	0.07102751262092952
90	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.2}	10000.0	0.2	0.10691549773830258	0.6457570875233816	0.6666666666666666	-0.035578862907691904	0.40370095040111115	0.4646464646464646	0.07537783614444091	0.49015113993926157	0.5959595959595959	0.15352206215727945	0.439139625034484	0.5378787878787878	0.17407765595569785	0.5809917402681376	0.6060606060606062	0.006017004011932026	0.429565252944694	0.5025252525252525	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.39415486639492053	0.4267676767676768	-0.11816976065812392	0.5318067529795332	0.5176767676767676	-0.0657951694959769	0.4285100190971457	0.4949494949494949	0.04577985045638099	0.11602244895995525	0.47737148494098197	0.08363564132766131	0.534090909090909	0.07131820627809043
91	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.3}	10000.0	0.3	0.10691549773830258	0.6457570875233816	0.6666666666666666	-0.035578862907691904	0.40370095040111115	0.4646464646464646	0.07537783614444091	0.49015113993926157	0.5959595959595959	0.15352206215727945	0.43988788730235406	0.5404040404040404	0.17407765595569785	0.5800392462600881	0.6035353535353536	0.006017004011932026	0.42772020937170924	0.5	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.39415486639492053	0.4267676767676768	-0.11816976065812392	0.5318067529795332	0.5176767676767676	-0.0657951694959769	0.4285100190971457	0.4949494949494949	0.04577985045638099	0.11602244895995525	0.4771665574096656	0.08358663820510588	0.5338383838383838	0.07118843681249788
92	{'logisticregression__C': 10000.0, 'logisticregression__l1_ratio': 0.4}	10000.0	0.4	0.10691549773830258	0.644800500120434	0.664141414141414	-0.035578862907691904	0.40370095040111115	0.4646464646464646	0.07537783614444091	0.49015113993926157	0.5959595959595959	0.15352206215727945	0.439139625034484	0.5378787878787878	0.17407765595569785	0.5800392462600881	0.6035353535353536	0.006017004011932026	0.42772020937170924	0.5	0.21945812693651584	0.4299374148271513	0.5277777777777778	-0.058025885318565944	0.39415486639492053	0.4267676767676768	-0.11816976065812392	0.5343320055047858	0.5202020202020202	-0.0657951694959769	0.4285100190971457	0.4949494949494949	0.04577985045638099	0.11602244895995525	0.47724859769510913	0.08359793006570186	0.5335858585858585	0.07058722005372173
