	params	logisticregression__C	logisticregression__l1_ratio	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
36	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.3}	0.1	0.3	0.6455022270395531	0.8536332776668604	0.8661616161616161	0.696969696969697	0.8543278818943165	0.8712121212121211	0.696969696969697	0.9042228505854135	0.8863636363636362	0.6490612250874742	0.8719200142854255	0.8661616161616161	0.696969696969697	0.857836274086919	0.851010101010101	0.696969696969697	0.9163993467072096	0.8914141414141414	0.6455022270395531	0.9001056555199424	0.8787878787878787	0.696969696969697	0.9220374252940042	0.9015151515151514	0.6455022270395531	0.7954166074070615	0.8282828282828283	0.696969696969697	0.8656031383779064	0.8434343434343433	0.6767386088024316	0.026138421649203304	0.874150247182506	0.03802520201917628	0.8684343434343432	0.022631986309079134
37	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.4}	0.1	0.4	0.6455022270395531	0.8924557454753963	0.8813131313131313	0.6455022270395531	0.8806338125452129	0.8863636363636362	0.696969696969697	0.9105364398880051	0.8939393939393939	0.6490612250874742	0.895464422552056	0.8813131313131313	0.696969696969697	0.8905550310542572	0.8712121212121212	0.696969696969697	0.9208655243585051	0.8989898989898989	0.6455022270395531	0.9041858013868576	0.8838383838383839	0.696969696969697	0.9360422728915292	0.9166666666666667	0.6455022270395531	0.8006304522042397	0.8308080808080808	0.6455022270395531	0.8801195605697671	0.856060606060606	0.6664451148164028	0.02629368920230985	0.8911489062925826	0.036348341300445605	0.880050505050505	0.023636567478281113
38	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.5}	0.1	0.5	0.6455022270395531	0.9051087864433369	0.8964646464646465	0.6455022270395531	0.9007874938795992	0.898989898989899	0.6455022270395531	0.91673294914007	0.898989898989899	0.6490612250874742	0.907511419010387	0.8939393939393939	0.74715612106153	0.9059806491174593	0.8888888888888888	0.74715612106153	0.9215756643230311	0.9015151515151515	0.6455022270395531	0.9125794906467748	0.8914141414141413	0.74715612106153	0.9402920499959975	0.9217171717171717	0.6975184488828855	0.7905967185959446	0.8257575757575758	0.5949422064001082	0.888197067666882	0.8636363636363636	0.676499915171327	0.05443308359135167	0.8989362288819482	0.040473824578890795	0.8881313131313131	0.026136329749431763
39	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.6}	0.1	0.6	0.6487491201346025	0.9133461849380884	0.9015151515151516	0.6975184488828855	0.9050487123952038	0.9040404040404041	0.7525489793561388	0.9283648216958555	0.9090909090909092	0.6490612250874742	0.9005166593840486	0.888888888888889	0.6975184488828855	0.9119501200168556	0.8964646464646465	0.8000946913656627	0.9369922684798416	0.9166666666666666	0.6975184488828855	0.9220071158190914	0.9065656565656566	0.7525489793561388	0.9424467422822687	0.9242424242424242	0.6975184488828855	0.7936340641384502	0.8232323232323232	0.5949422064001082	0.8950421409754485	0.8661616161616162	0.6988018997231668	0.05945172375412289	0.9049348830125152	0.04203236126697918	0.8936868686868686	0.029411935589642772
40	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.7}	0.1	0.7	0.6487491201346025	0.9185913291692447	0.904040404040404	0.6975184488828855	0.9059536675574051	0.9015151515151515	0.7525489793561388	0.9360422728915292	0.9166666666666667	0.5438483330175762	0.8917078384947548	0.8813131313131314	0.6487491201346025	0.9077332611768887	0.8939393939393939	0.7525489793561388	0.9390436635867925	0.9217171717171717	0.7525489793561388	0.928093365145795	0.9154040404040406	0.6975184488828855	0.9380533531916626	0.919191919191919	0.6975184488828855	0.8064685741607827	0.8257575757575757	0.5438483330175762	0.8878721518365706	0.856060606060606	0.6735397191021429	0.07840152131939203	0.9059559477211426	0.03959640007817097	0.8935606060606058	0.031247271984680528
41	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.8}	0.1	0.8	0.6487491201346025	0.9185913291692447	0.904040404040404	0.6487491201346025	0.9034059592066128	0.8939393939393939	0.7525489793561388	0.9354585303308215	0.9191919191919192	0.5949422064001082	0.8601541621993567	0.8636363636363635	0.5949422064001082	0.8995365677821818	0.8863636363636365	0.7058891543857989	0.9378688856834282	0.9217171717171717	0.7525489793561388	0.9356466642432116	0.922979797979798	0.7525489793561388	0.9417646321484601	0.9242424242424242	0.6487491201346025	0.7887285662504959	0.8156565656565655	0.494949494949495	0.8704278108494974	0.8409090909090909	0.6594617360607734	0.08425180978998206	0.899158310786331	0.048189711461452144	0.8892676767676768	0.037963102943443565
42	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.9}	0.1	0.9	0.6487491201346025	0.9137602805881959	0.8977272727272727	0.659832884433199	0.9006161564168101	0.8939393939393938	0.723746864455746	0.934599207848748	0.9166666666666667	0.5438483330175762	0.7587735124114767	0.8106060606060607	0.5438483330175762	0.8850297652738539	0.8724747474747474	0.7058891543857989	0.9082048718748598	0.9015151515151515	0.6975184488828855	0.9274991076461665	0.9141414141414141	0.7058891543857989	0.9093827486719646	0.9065656565656565	0.49517597397212765	0.7353534108952066	0.7878787878787877	0.4923659639173309	0.8553210273919656	0.8244949494949495	0.6216864230602642	0.09272467204710354	0.8728540089019248	0.07008175960607083	0.87260101010101	0.047233586741761584
43	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 1.0}	0.1	1.0	0.6005325641789633	0.88310214639162	0.8674242424242424	0.5949422064001082	0.8741620017699161	0.8712121212121212	0.6808829066491902	0.9343140108420036	0.9128787878787878	0.44114940169152966	0.7405252772375983	0.7916666666666666	0.44114940169152966	0.8720183034399283	0.8623737373737375	0.5683402774509769	0.8990553850599318	0.8876262626262627	0.6975184488828855	0.926237987015851	0.9116161616161617	0.5222329678670935	0.8721966342601879	0.8813131313131313	0.38981938376529196	0.7649019791372957	0.7840909090909092	0.4923659639173309	0.7683137376850828	0.773989898989899	0.5428933522494901	0.10367905437082031	0.8534827462839416	0.06973147136523083	0.854419191919192	0.05204937589748474
44	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.0}	1.0	0.0	0.3892494720807615	0.6568930384805858	0.7297979797979798	0.3057762147373361	0.6224393615049149	0.7222222222222222	0.5203560145530106	0.7796166916009762	0.8181818181818182	0.33200075613472907	0.7215114379820116	0.7247474747474747	0.37283929381053577	0.6584766131937689	0.7196969696969697	0.3057762147373361	0.7416330976289698	0.73989898989899	0.33200075613472907	0.7044414254317076	0.7449494949494949	0.44454338533294235	0.7568004764190694	0.7929292929292928	0.020515248496555453	0.561220255419499	0.5505050505050505	0.24232015747572203	0.5411951848112733	0.5782828282828283	0.3265377513493658	0.13301277656769947	0.6744227582472777	0.08118277256239982	0.7121212121212122	0.08451949741455365
45	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.1}	1.0	0.1	0.45786489521674534	0.7628086887739003	0.7777777777777777	0.41414141414141414	0.7733869956824719	0.7752525252525252	0.45786489521674534	0.8117446364626336	0.8282828282828283	0.43082021842766455	0.7840604913287981	0.7727272727272728	0.3476767476825577	0.7810513365963407	0.7803030303030303	0.41414141414141414	0.785970005576643	0.7702020202020202	0.4530333378893934	0.7643932281544735	0.7904040404040403	0.6030226891555273	0.8103536353575613	0.8383838383838383	0.16772892513626184	0.653007383110081	0.6414141414141414	0.12309149097933272	0.6471142491860281	0.6287878787878788	0.3869386027987057	0.1428819173845115	0.7573890650228932	0.05891457755125691	0.7603535353535353	0.07010778986999756
46	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.2}	1.0	0.2	0.502518907629606	0.8169558758744345	0.8207070707070707	0.447801930486707	0.7792462757461038	0.7853535353535354	0.494949494949495	0.815600342763291	0.8333333333333333	0.4726906072021924	0.800028155299563	0.7929292929292929	0.5584945425171289	0.8194023135825086	0.8106060606060606	0.35723524791636174	0.8095621514284861	0.7979797979797979	0.4930493313022979	0.7873514477381692	0.8106060606060607	0.5959595959595959	0.8369956274948535	0.8560606060606061	0.3471722831863234	0.7023009653413312	0.6893939393939394	0.21212121212121213	0.6996574965541548	0.6666666666666666	0.44819931532709206	0.11350948756131808	0.7867100651822896	0.048080525996507924	0.7863636363636364	0.06085340473728674
47	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.3}	1.0	0.3	0.6030226891555273	0.8551370131410345	0.856060606060606	0.447801930486707	0.8097514634701393	0.8282828282828282	0.5438483330175762	0.8364625902073461	0.8434343434343434	0.502518907629606	0.8133718971583865	0.8080808080808081	0.5484315777870906	0.8276534697954812	0.8156565656565656	0.5484315777870906	0.8302189763645473	0.8207070707070707	0.4930493313022979	0.8187778593970236	0.8308080808080809	0.6455022270395531	0.8872232593401324	0.8838383838383838	0.38978972143455365	0.7316330063858252	0.7222222222222222	0.29292929292929293	0.7185400701350098	0.6868686868686869	0.5015325588569295	0.1033757307271032	0.8128769605394928	0.05156820740637447	0.8095959595959595	0.06006822710764158
48	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.4}	1.0	0.4	0.696969696969697	0.8658687339651392	0.8661616161616161	0.494949494949495	0.8282880162434387	0.8484848484848485	0.5949422064001082	0.8837097175222821	0.8737373737373737	0.502518907629606	0.8281151516726679	0.8106060606060607	0.5438483330175762	0.8306596909518051	0.8131313131313131	0.5959595959595959	0.8618017646406768	0.8434343434343434	0.5151515151515151	0.8350735604339724	0.8434343434343434	0.696969696969697	0.9074128163717947	0.8964646464646464	0.4923659639173309	0.768672745095589	0.755050505050505	0.40201512610368484	0.7546699127643015	0.7247474747474748	0.5535690537068307	0.09366806982767034	0.8364272109661668	0.047411461089418176	0.8275252525252524	0.05337058798994746
49	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.5}	1.0	0.5	0.6975184488828855	0.8859195444377763	0.8813131313131313	0.5484315777870906	0.8385359468847602	0.8484848484848485	0.6455022270395531	0.9045966006769672	0.8914141414141413	0.502518907629606	0.8528437447421648	0.8333333333333334	0.5949422064001082	0.8438347845573659	0.8181818181818181	0.5438483330175762	0.8653994626682433	0.8484848484848485	0.5584945425171289	0.8628471294575415	0.8585858585858586	0.6455022270395531	0.9185883063301794	0.904040404040404	0.4923659639173309	0.7792830022701737	0.7676767676767677	0.447801930486707	0.7915171682619462	0.7601010101010102	0.5676926364717539	0.07819178234054379	0.8543365690287118	0.04445740630106937	0.8411616161616161	0.04837614661826662
50	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.6}	1.0	0.6	0.7525489793561388	0.8969584063263116	0.8914141414141413	0.5959595959595959	0.8646785672757467	0.8636363636363636	0.5959595959595959	0.9180091140894806	0.8989898989898989	0.502518907629606	0.8579203923388821	0.8383838383838383	0.5949422064001082	0.8552399554779585	0.8358585858585859	0.6487491201346025	0.8803590839197892	0.8661616161616161	0.5584945425171289	0.8768400229174449	0.8686868686868686	0.6975184488828855	0.9244005154918468	0.904040404040404	0.5449492609130661	0.7961993007594145	0.7853535353535354	0.447801930486707	0.819195268382575	0.7954545454545454	0.5939442588239434	0.0896097274549816	0.8689800626979449	0.04021400813170705	0.8547979797979798	0.04094838838032082
51	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.7}	1.0	0.7	0.8000946913656627	0.9103787866616815	0.8964646464646464	0.6455022270395531	0.8745477156171173	0.8712121212121212	0.6490612250874742	0.9204983163980842	0.9015151515151515	0.502518907629606	0.8671361821466339	0.8434343434343434	0.5438483330175762	0.8727302295965333	0.8585858585858586	0.5949422064001082	0.8874448738268828	0.8737373737373737	0.6030226891555273	0.8946275426977182	0.8787878787878788	0.7525489793561388	0.9276933094425355	0.9065656565656566	0.5449492609130661	0.8203668468471101	0.8106060606060606	0.447801930486707	0.8534879165000424	0.8232323232323231	0.6084290450451421	0.1085055924428082	0.8828911719734339	0.032541421085729896	0.8664141414141413	0.032567164928738485
52	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.8}	1.0	0.8	0.8000946913656627	0.9084247222076172	0.8939393939393938	0.6455022270395531	0.8795493831882293	0.8737373737373737	0.6490612250874742	0.9295640260152644	0.909090909090909	0.5484315777870906	0.8921118531108669	0.8636363636363636	0.5438483330175762	0.8812994943111903	0.8636363636363636	0.5438483330175762	0.8958424715877211	0.8838383838383839	0.5438483330175762	0.9011324040787407	0.8863636363636362	0.7525489793561388	0.9331459047106623	0.9116161616161615	0.5449492609130661	0.8254553526666101	0.8181818181818181	0.494949494949495	0.8576980409797748	0.8257575757575758	0.6067082455551208	0.1019373725345955	0.8904223652856678	0.03218252593019938	0.872979797979798	0.031519045271560554
53	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.9}	1.0	0.9	0.8000946913656627	0.9081117340685421	0.8939393939393938	0.5949422064001082	0.8846960163904181	0.8787878787878788	0.6490612250874742	0.9365522379667117	0.9141414141414141	0.5484315777870906	0.8841078653403154	0.8560606060606061	0.5438483330175762	0.8862308842210802	0.8712121212121211	0.5959595959595959	0.8926877264341371	0.8838383838383838	0.5949422064001082	0.9045846004843685	0.8914141414141413	0.7525489793561388	0.9331459047106623	0.9116161616161615	0.5949422064001082	0.8370292596323237	0.8232323232323232	0.44219443899559935	0.861558325241246	0.8333333333333333	0.6116965460769463	0.10282453456282623	0.8928704554489805	0.030159093135356686	0.8757575757575757	0.030508097751041862
54	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 1.0}	1.0	1.0	0.8000946913656627	0.9066444976013055	0.8914141414141413	0.6455022270395531	0.8868906530294991	0.8787878787878788	0.696969696969697	0.9365522379667117	0.9141414141414141	0.502518907629606	0.8868361555686055	0.8585858585858586	0.5438483330175762	0.8832864522334563	0.8737373737373738	0.5438483330175762	0.8952723345673553	0.888888888888889	0.6455022270395531	0.9055052782471513	0.8914141414141414	0.7525489793561388	0.9315292882785144	0.9090909090909091	0.5949422064001082	0.8385118073928732	0.8232323232323233	0.5484315777870906	0.8714748078044228	0.8459595959595959	0.6274207179622563	0.09878574602887906	0.8942503512689897	0.02850994884608458	0.8775252525252526	0.028226906796476776
55	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.0}	10.0	0.0	0.3892494720807615	0.6327056019310948	0.7045454545454546	0.2631806779839076	0.6091418784760946	0.7070707070707071	0.48249790963716394	0.7652431687704961	0.797979797979798	0.33200075613472907	0.7234265889167703	0.7196969696969697	0.33200075613472907	0.6595338493490444	0.7146464646464645	0.3057762147373361	0.7224024505968404	0.7070707070707072	0.29012942659282975	0.6764095861581223	0.7247474747474747	0.44454338533294235	0.7140586320639967	0.7626262626262627	0.020515248496555453	0.5376872496730167	0.5227272727272727	0.24232015747572203	0.4843074370354278	0.5580808080808082	0.3102214004606677	0.12740670571534227	0.6524916442970904	0.08868233841500744	0.6919191919191919	0.0854864185849028
56	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.1}	10.0	0.1	0.32824397594488725	0.6597914984294695	0.7272727272727273	0.3057762147373361	0.6669304024488752	0.7222222222222222	0.5203560145530106	0.7706823129516853	0.8055555555555556	0.33200075613472907	0.728878438823908	0.7247474747474747	0.2631806779839076	0.6722503118989618	0.7222222222222222	0.3476767476825577	0.7341895806703527	0.7146464646464648	0.33200075613472907	0.6908636506121868	0.7272727272727273	0.44454338533294235	0.7358086733777627	0.7752525252525252	0.020515248496555453	0.5722542578509613	0.547979797979798	0.24232015747572203	0.541523609808876	0.5732323232323233	0.3136613934476377	0.1314575705118986	0.6773172736873039	0.07313128393864249	0.7040404040404041	0.08105147128183683
57	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.2}	10.0	0.2	0.3710367131802156	0.6928424882741215	0.7373737373737373	0.3057762147373361	0.7038921411735349	0.73989898989899	0.4930493313022979	0.7738774352307093	0.797979797979798	0.2631806779839076	0.7451603662142731	0.7297979797979799	0.3057762147373361	0.7301980397717222	0.7348484848484849	0.2854496128592251	0.7625479436234586	0.7323232323232323	0.37283929381053577	0.7192686657242789	0.7474747474747474	0.4530333378893934	0.7663817348680817	0.7929292929292928	0.12309149097933272	0.5890720801337871	0.5732323232323232	0.13696356726888637	0.5618320804775718	0.5757575757575758	0.3110196454748467	0.11987785580648493	0.704507297549154	0.07330144457375912	0.7161616161616162	0.07854216483575649
58	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.3}	10.0	0.3	0.3710367131802156	0.7233805239796409	0.7525252525252525	0.43082021842766455	0.7545898239036857	0.7550505050505051	0.45786489521674534	0.7945297667028386	0.8106060606060606	0.2631806779839076	0.7687863451398287	0.744949494949495	0.3476767476825577	0.7686229636133126	0.75	0.32824397594488725	0.7641506225539145	0.7373737373737372	0.41306611464517334	0.7513453853009986	0.7575757575757576	0.4726906072021924	0.7756889137573039	0.8005050505050505	0.12309149097933272	0.6287027259676058	0.6035353535353535	0.0778498944161523	0.5656876507884561	0.5833333333333334	0.32855213356788293	0.1360592048378841	0.7295484721707586	0.07361740130302621	0.7295454545454545	0.07567756717854948
59	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.4}	10.0	0.4	0.41414141414141414	0.7667501722539141	0.7702020202020201	0.31313131313131315	0.7590000408698966	0.7550505050505051	0.45786489521674534	0.8163933198163917	0.8207070707070707	0.3476767476825577	0.7828046113322884	0.7575757575757576	0.3476767476825577	0.7757303167484791	0.7575757575757576	0.31313131313131315	0.7747018241138881	0.7474747474747474	0.4530333378893934	0.7587447534555154	0.7727272727272726	0.5151515151515151	0.7850362022594994	0.8106060606060606	0.12309149097933272	0.6572783536501827	0.6212121212121212	0.0778498944161523	0.5750424680223607	0.5909090909090908	0.33627486694222947	0.14143651976452234	0.7451482062522417	0.07256725816266053	0.7404040404040404	0.07506982997751567
60	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.5}	10.0	0.5	0.45786489521674534	0.777156012877763	0.7752525252525252	0.2693828191582387	0.7665847897598548	0.7575757575757576	0.45786489521674534	0.8211116363660542	0.8232323232323233	0.43082021842766455	0.7865041665079632	0.7626262626262627	0.3476767476825577	0.7804607418450369	0.7651515151515151	0.35723524791636174	0.7783792158684193	0.76010101010101	0.4530333378893934	0.7606933154946571	0.7727272727272727	0.5584945425171289	0.7927049784369073	0.8181818181818181	0.06607503111428496	0.6676448413479357	0.6363636363636365	0.0778498944161523	0.6564366458497691	0.6237373737373737	0.3476297629555273	0.1650142033527181	0.758767634435436	0.053583767663382215	0.7494949494949495	0.06713774319522971
61	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.6}	10.0	0.6	0.40201512610368484	0.7717144245859331	0.7727272727272727	0.35723524791636174	0.7750815319491258	0.7651515151515151	0.447801930486707	0.8178572129142623	0.8181818181818181	0.4726906072021924	0.7926519011644697	0.7676767676767677	0.3892494720807615	0.7823605685023456	0.7702020202020201	0.35723524791636174	0.7856864443153535	0.7676767676767675	0.4530333378893934	0.7665754621243528	0.7752525252525252	0.6030226891555273	0.8222224877880081	0.8333333333333333	0.1111111111111111	0.6811963225464757	0.6464646464646464	0.0778498944161523	0.6623080582380759	0.6313131313131314	0.3671244664278253	0.16048760851203406	0.7657654414128402	0.0529929546027157	0.7547979797979797	0.0654777198101808
62	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.7}	10.0	0.7	0.447801930486707	0.7920978196343609	0.7904040404040403	0.35723524791636174	0.7738896990906262	0.7626262626262627	0.447801930486707	0.8169864793804853	0.8207070707070707	0.4726906072021924	0.7954128744789821	0.7727272727272727	0.3892494720807615	0.8007554395817362	0.7777777777777778	0.35723524791636174	0.79682057340025	0.7752525252525252	0.4530333378893934	0.7636243244465528	0.7702020202020202	0.5484315777870906	0.8278392325365898	0.8383838383838385	0.1111111111111111	0.6891139059091056	0.6565656565656566	0.16772892513626184	0.6693189027160488	0.6338383838383839	0.3752319388012948	0.13733322709642676	0.7725859251174739	0.052726365517835834	0.7598484848484848	0.06514140030584294
63	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.8}	10.0	0.8	0.494949494949495	0.8123505026811615	0.8005050505050504	0.31313131313131315	0.7726895566404837	0.76010101010101	0.447801930486707	0.8157287350671856	0.8181818181818181	0.41414141414141414	0.7998915904639854	0.7777777777777778	0.4726906072021924	0.8117058567901638	0.7878787878787878	0.35723524791636174	0.8025583957666003	0.7803030303030304	0.4930493313022979	0.768208872867194	0.7803030303030302	0.5959595959595959	0.8404494618134857	0.8434343434343434	0.15597595331559458	0.6894170619128742	0.6616161616161617	0.1111111111111111	0.6720692542183353	0.6388888888888888	0.38560459995160834	0.15425445041677718	0.778506928822147	0.055689165229421855	0.76489898989899	0.0649889435856408
64	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.9}	10.0	0.9	0.494949494949495	0.8301212324066494	0.8207070707070706	0.30151134457776363	0.7730378207390564	0.7601010101010102	0.447801930486707	0.8125401462807706	0.8131313131313131	0.45786489521674534	0.7998915904639854	0.7777777777777778	0.5151515151515151	0.8154458294817495	0.7929292929292929	0.35723524791636174	0.8038452963925813	0.7777777777777778	0.43082021842766455	0.7753075166040414	0.7904040404040404	0.5959595959595959	0.8470081037887943	0.845959595959596	0.20100756305184242	0.6910574265567555	0.6641414141414141	0.1111111111111111	0.6842166641269681	0.6515151515151515	0.3913412916848802	0.1494778262481863	0.7832471626841351	0.0551080200629987	0.7694444444444445	0.06377394583436498
65	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 1.0}	10.0	1.0	0.5484315777870906	0.8352372333435887	0.8282828282828283	0.3471722831863234	0.7942548435426449	0.7803030303030303	0.447801930486707	0.8124196854658654	0.8131313131313131	0.45786489521674534	0.8017725692811546	0.7777777777777778	0.447801930486707	0.8181688401180665	0.797979797979798	0.35723524791636174	0.808805030454095	0.7752525252525252	0.43082021842766455	0.7876014528412479	0.7979797979797979	0.5959595959595959	0.8508440383855984	0.8484848484848484	0.2465426358859398	0.7031178575063931	0.6717171717171717	0.15597595331559458	0.6880554662266397	0.6590909090909091	0.40356062686687305	0.1320311775556723	0.7900277017165294	0.05323093961873049	0.7749999999999999	0.06226054925375587
66	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.0}	100.0	0.0	0.3892494720807615	0.6062702915426952	0.6969696969696969	0.21945812693651584	0.6044687372897954	0.7045454545454545	0.48249790963716394	0.7634153669426943	0.7954545454545454	0.29012942659282975	0.7176972675252141	0.7095959595959596	0.33200075613472907	0.6544410947287624	0.7070707070707071	0.2631806779839076	0.7259480253924151	0.7045454545454546	0.29012942659282975	0.6689659399557305	0.7171717171717171	0.44454338533294235	0.7082075322434584	0.755050505050505	-0.0259499648053841	0.5346008299199303	0.5202020202020202	0.24232015747572203	0.4789613171059745	0.5580808080808082	0.29275593739620176	0.14152773011148417	0.6462976402646671	0.09030880550874136	0.6868686868686869	0.08391373569415217
67	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.1}	100.0	0.1	0.3892494720807615	0.6333165041867339	0.7045454545454546	0.2631806779839076	0.6139368520210681	0.7095959595959597	0.48249790963716394	0.7587401952170839	0.7904040404040404	0.29012942659282975	0.7151951653198095	0.7095959595959596	0.33200075613472907	0.6530059356849077	0.7045454545454546	0.2631806779839076	0.7250353008383863	0.7045454545454546	0.29012942659282975	0.6737609135007041	0.7196969696969697	0.44454338533294235	0.7082075322434584	0.755050505050505	0.020515248496555453	0.5386397436810663	0.5252525252525253	0.24232015747572203	0.4843074370354278	0.5580808080808082	0.3017747138311349	0.12801960343647742	0.6504145579728646	0.08634502667219415	0.6881313131313131	0.08239919584349356
68	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.2}	100.0	0.2	0.3892494720807615	0.6333165041867339	0.7045454545454546	0.2631806779839076	0.6136172110106838	0.7070707070707071	0.48249790963716394	0.7597074897985089	0.7904040404040404	0.33200075613472907	0.7176373244711142	0.7146464646464646	0.33200075613472907	0.6530059356849077	0.7045454545454546	0.2631806779839076	0.7250353008383863	0.7045454545454546	0.29012942659282975	0.6689659399557305	0.7171717171717171	0.44454338533294235	0.7113501826176722	0.7601010101010102	0.020515248496555453	0.5376872496730167	0.5227272727272727	0.24232015747572203	0.4897307174587082	0.5606060606060607	0.30596184678532484	0.12828087666913304	0.6510053855695462	0.08580712218849727	0.6886363636363637	0.0829801548991479
69	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.3}	100.0	0.3	0.3892494720807615	0.6363047196749494	0.707070707070707	0.2631806779839076	0.6180352004286732	0.7121212121212122	0.48249790963716394	0.7627930359396107	0.7954545454545454	0.2631806779839076	0.7162191572920774	0.712121212121212	0.33200075613472907	0.659024437722165	0.7121212121212122	0.2631806779839076	0.7250353008383863	0.7045454545454546	0.29012942659282975	0.6670649424025591	0.7171717171717171	0.44454338533294235	0.7151513522083155	0.7651515151515151	0.020515248496555453	0.5424224739612065	0.5227272727272727	0.24232015747572203	0.5312373189917545	0.5656565656565656	0.2990798389702427	0.1285744199370121	0.6573287939459698	0.07724750191395315	0.6914141414141413	0.08359903904272266
70	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.4}	100.0	0.4	0.3892494720807615	0.6380417010171939	0.7095959595959596	0.2631806779839076	0.6171942981260773	0.7095959595959597	0.5203560145530106	0.7627930359396107	0.7954545454545454	0.2631806779839076	0.7162191572920774	0.712121212121212	0.33200075613472907	0.6625943849318182	0.7171717171717171	0.3057762147373361	0.7286492001017952	0.7045454545454546	0.33200075613472907	0.6670649424025591	0.7171717171717171	0.44454338533294235	0.7136279661740599	0.7626262626262625	0.020515248496555453	0.5480030353751012	0.5303030303030303	0.24232015747572203	0.532699307295848	0.5681818181818182	0.31131233609136016	0.13431588767137612	0.6586887028656141	0.07631688615587606	0.6926767676767676	0.08138516234326085
71	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.5}	100.0	0.5	0.3892494720807615	0.6430967025999734	0.7146464646464646	0.2631806779839076	0.6268007796075588	0.7146464646464646	0.5203560145530106	0.7627930359396107	0.7954545454545454	0.2631806779839076	0.721397496110122	0.7171717171717171	0.33200075613472907	0.6685064751829888	0.7171717171717171	0.3057762147373361	0.7278463039113907	0.7045454545454545	0.33200075613472907	0.6681634341619703	0.7196969696969697	0.44454338533294235	0.7163243438704376	0.7651515151515151	0.020515248496555453	0.5480030353751012	0.5303030303030303	0.24232015747572203	0.536612446625654	0.5707070707070707	0.31131233609136016	0.13431588767137612	0.6619544053384807	0.07554846591485274	0.6949494949494949	0.08167846351402022
72	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.6}	100.0	0.6	0.3892494720807615	0.6447982418015126	0.7171717171717171	0.3057762147373361	0.6292169584854311	0.7196969696969697	0.5203560145530106	0.7627930359396107	0.7954545454545454	0.2631806779839076	0.7266657481920997	0.7222222222222221	0.33200075613472907	0.6685064751829888	0.7171717171717171	0.3476767476825577	0.7294626132031385	0.7070707070707071	0.33200075613472907	0.6681634341619703	0.7196969696969697	0.44454338533294235	0.7185674110520059	0.7676767676767676	0.020515248496555453	0.557016207060062	0.5328282828282829	0.24232015747572203	0.5417381080013154	0.5732323232323232	0.31976194306122513	0.1336074575710074	0.6646928233080136	0.07375253529804834	0.6972222222222222	0.0813363937697482
