	params	logisticregression__C	logisticregression__l1_ratio	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
44	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.0}	1.0	0.0	0.3892494720807615	0.6606739026781167	0.7323232323232323	0.3057762147373361	0.6224393615049149	0.7222222222222222	0.5203560145530106	0.7796166916009762	0.8181818181818182	0.33200075613472907	0.7215114379820116	0.7247474747474747	0.37283929381053577	0.6584766131937689	0.7196969696969697	0.3057762147373361	0.7416330976289698	0.73989898989899	0.33200075613472907	0.7044414254317076	0.7449494949494949	0.44454338533294235	0.7568004764190694	0.7929292929292928	0.020515248496555453	0.5601930316144974	0.547979797979798	0.24232015747572203	0.5411951848112733	0.5782828282828283	0.3265377513493658	0.13301277656769947	0.6746981222865307	0.08126116234381675	0.7121212121212122	0.08512094835156296
45	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.1}	1.0	0.1	0.45786489521674534	0.7413812479020149	0.7752525252525253	0.4726906072021924	0.7751817582002738	0.7752525252525253	0.45786489521674534	0.8075480480269148	0.8257575757575757	0.4530333378893934	0.7847307382582993	0.7727272727272728	0.3476767476825577	0.7741510342270752	0.7702020202020202	0.41414141414141414	0.7888783632005578	0.7727272727272727	0.4530333378893934	0.774063168774071	0.7904040404040403	0.6359727033932191	0.8130568166013437	0.8383838383838385	0.16772892513626184	0.6274800447602451	0.6262626262626263	0.13696356726888637	0.6537739540036277	0.6313131313131314	0.3996970431036808	0.14883383905656816	0.7540245173954423	0.06323239991718403	0.7578282828282829	0.07202210272282823
46	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.2}	1.0	0.2	0.502518907629606	0.8053714945392361	0.8106060606060606	0.447801930486707	0.7908832800461516	0.8030303030303031	0.5484315777870906	0.8275217093415204	0.8434343434343434	0.4726906072021924	0.7983629525474036	0.7904040404040404	0.43082021842766455	0.8194023135825086	0.8106060606060606	0.41414141414141414	0.8030436699100048	0.7929292929292928	0.4930493313022979	0.8028087498216435	0.8181818181818182	0.6030226891555273	0.8384366004270545	0.856060606060606	0.21212121212121213	0.698297120957052	0.6843434343434343	0.16772892513626184	0.6981989891745948	0.6641414141414143	0.4292326813389974	0.13817865208799318	0.788232688034717	0.04951463540586726	0.7873737373737373	0.06322439826558314
47	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.3}	1.0	0.3	0.502518907629606	0.8318368655682261	0.8383838383838383	0.447801930486707	0.8027396956039028	0.8181818181818182	0.5438483330175762	0.8313041755334067	0.8459595959595959	0.5151515151515151	0.8121747758767709	0.8080808080808081	0.6490612250874742	0.820657925254787	0.8106060606060606	0.5484315777870906	0.8203133789495796	0.813131313131313	0.4930493313022979	0.8196256627847645	0.8358585858585859	0.6490612250874742	0.8561606491108555	0.8686868686868686	0.3939393939393939	0.7217911230704286	0.707070707070707	0.21212121212121213	0.7030750136584624	0.6717171717171717	0.4954984651610347	0.12720764554121583	0.8019679265411185	0.0494415378248139	0.8017676767676767	0.06265533248781546
48	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.4}	1.0	0.4	0.6490612250874742	0.849137622644095	0.856060606060606	0.502518907629606	0.8167593079042299	0.8358585858585859	0.5438483330175762	0.8425263501508904	0.8535353535353536	0.502518907629606	0.8220683505411481	0.8207070707070706	0.6490612250874742	0.8259729216237048	0.8156565656565656	0.5484315777870906	0.8492404052940157	0.8358585858585859	0.5743445012241692	0.839490728923844	0.8484848484848484	0.7496908723878578	0.8872064794987912	0.8863636363636362	0.4923659639173309	0.7478060150697987	0.7373737373737373	0.3471722831863234	0.7316915125388763	0.7020202020202021	0.5559013796954508	0.10992778695668085	0.8211899694189393	0.047322409894925095	0.8191919191919192	0.05666927738453864
49	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.5}	1.0	0.5	0.696969696969697	0.8575158062993461	0.866161616161616	0.494949494949495	0.827684624359676	0.8484848484848485	0.5438483330175762	0.8878540662308947	0.8813131313131314	0.5484315777870906	0.8350176530929054	0.8232323232323232	0.5959595959595959	0.8332581840527491	0.8156565656565655	0.5484315777870906	0.8707954609969144	0.8535353535353536	0.5743445012241692	0.8390193690080396	0.8484848484848484	0.7496908723878578	0.8983259156182273	0.8939393939393938	0.4923659639173309	0.7826492212942875	0.7702020202020202	0.447801930486707	0.7559881547075435	0.7247474747474747	0.5692793544486612	0.0926786497050226	0.8388108455660583	0.04409957802526214	0.8325757575757574	0.051752961145151356
50	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.6}	1.0	0.6	0.6455022270395531	0.8772934629885525	0.8762626262626263	0.5484315777870906	0.8523017805332047	0.861111111111111	0.5949422064001082	0.8947361887380172	0.8863636363636365	0.502518907629606	0.8528800412822928	0.8383838383838385	0.6455022270395531	0.8428890082094354	0.8308080808080809	0.5959595959595959	0.8791218347562948	0.8636363636363635	0.5151515151515151	0.8527725918105401	0.861111111111111	0.696969696969697	0.9108331229171014	0.9015151515151514	0.5438483330175762	0.7904797449743535	0.7803030303030303	0.447801930486707	0.7811207856625697	0.7525252525252526	0.5736628217481002	0.07625094316976913	0.8534428561872363	0.04154693523652891	0.8452020202020201	0.04682208319045623
51	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.7}	1.0	0.7	0.6975184488828855	0.8968344586365742	0.8914141414141414	0.5484315777870906	0.8706145037672388	0.8762626262626263	0.696969696969697	0.907514828680615	0.8964646464646465	0.5484315777870906	0.8583317770022278	0.8434343434343433	0.5949422064001082	0.8600582671429504	0.8484848484848484	0.6455022270395531	0.8890835075322951	0.8787878787878787	0.5584945425171289	0.8819572291778623	0.8787878787878789	0.6455022270395531	0.9247043977694133	0.9116161616161617	0.5949422064001082	0.8090008691982378	0.8005050505050505	0.447801930486707	0.8148508763570235	0.7904040404040404	0.5978536641309923	0.07693036534793625	0.8712950715264437	0.037428580962049963	0.8616161616161616	0.04043559373989516
52	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.8}	1.0	0.8	0.8000946913656627	0.9015778759090165	0.8964646464646464	0.6455022270395531	0.871048500125148	0.8737373737373736	0.7496908723878578	0.9123548960206822	0.898989898989899	0.5959595959595959	0.8628760820980035	0.8484848484848485	0.5949422064001082	0.8674778525440721	0.861111111111111	0.6487491201346025	0.897297953938877	0.888888888888889	0.5584945425171289	0.8900062765070955	0.8838383838383839	0.6455022270395531	0.9224104685017999	0.909090909090909	0.6005325641789633	0.8165535148625536	0.8131313131313131	0.447801930486707	0.8301908138810445	0.808080808080808	0.6287269977509733	0.09754734802823738	0.8771794234388294	0.034427788698134676	0.8681818181818182	0.03528934367942126
53	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 0.9}	1.0	0.9	0.8000946913656627	0.9151720368897143	0.9040404040404041	0.6455022270395531	0.8811921662285664	0.8838383838383838	0.7035264706814485	0.9197408311639703	0.9040404040404041	0.5484315777870906	0.8755317716542779	0.8585858585858586	0.5949422064001082	0.8730841933550912	0.8686868686868686	0.6487491201346025	0.9079001615572824	0.8989898989898989	0.6030226891555273	0.891786501113407	0.8863636363636365	0.7525489793561388	0.9366963633768555	0.9166666666666667	0.6005325641789633	0.8292938367134275	0.8257575757575757	0.447801930486707	0.8353462279416872	0.8131313131313131	0.6345152456585803	0.10133512628970198	0.886574408999428	0.0351983026862445	0.876010101010101	0.03457229646143602
54	{'logisticregression__C': 1.0, 'logisticregression__l1_ratio': 1.0}	1.0	1.0	0.8000946913656627	0.9151720368897143	0.9040404040404041	0.6455022270395531	0.9005719234920957	0.8964646464646463	0.7496908723878578	0.9325754842559764	0.9141414141414141	0.5484315777870906	0.8810262957936461	0.8636363636363636	0.5949422064001082	0.876009393155291	0.8712121212121211	0.6487491201346025	0.9079001615572824	0.8989898989898989	0.74715612106153	0.9119025530277045	0.898989898989899	0.7525489793561388	0.940749669863447	0.9191919191919191	0.6005325641789633	0.8459777505865193	0.8434343434343434	0.494949494949495	0.8452412955121935	0.8257575757575758	0.6582597854661002	0.10088334125939101	0.895712656413387	0.03304030460619198	0.8835858585858587	0.031211821558279555
55	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.0}	10.0	0.0	0.3892494720807615	0.6384139781344655	0.7121212121212122	0.3057762147373361	0.6174485204569126	0.7196969696969697	0.48249790963716394	0.7670233933768077	0.8005050505050505	0.33200075613472907	0.7208340289712691	0.7222222222222223	0.37283929381053577	0.6615070557856151	0.7171717171717171	0.3057762147373361	0.7320891519502084	0.7146464646464646	0.29012942659282975	0.6812190379784437	0.7297979797979798	0.44454338533294235	0.7208911377850576	0.7727272727272727	0.020515248496555453	0.548910081318762	0.5328282828282828	0.24232015747572203	0.5391237223231441	0.5782828282828283	0.3185648079035912	0.12764955664827637	0.6627460108080687	0.07721909998728446	0.7	0.08204199618668812
56	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.1}	10.0	0.1	0.3892494720807615	0.6546131596114247	0.7222222222222221	0.3057762147373361	0.6236789672723844	0.7196969696969697	0.5203560145530106	0.7700569456916208	0.8055555555555555	0.33200075613472907	0.7278476902768103	0.7247474747474747	0.37283929381053577	0.6710680302378937	0.7222222222222223	0.3476767476825577	0.7390215821999806	0.7247474747474747	0.33200075613472907	0.6928368570487575	0.7297979797979798	0.44454338533294235	0.7499036213630297	0.7904040404040404	0.020515248496555453	0.5628155137867881	0.5429292929292929	0.24232015747572203	0.5428223634605107	0.5808080808080808	0.33072780464388796	0.13294603703491936	0.6734664730949202	0.0781408072291056	0.7063131313131314	0.08251777568070438
57	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.2}	10.0	0.2	0.3892494720807615	0.6686111499407685	0.7373737373737372	0.3057762147373361	0.6699503248041824	0.7297979797979798	0.5203560145530106	0.7759137160091754	0.8106060606060604	0.33200075613472907	0.7240135372198759	0.7247474747474747	0.33200075613472907	0.6790274859644423	0.7297979797979799	0.3476767476825577	0.7383188661468321	0.7247474747474748	0.37283929381053577	0.6977543654518087	0.7373737373737373	0.44454338533294235	0.7557851732153735	0.7904040404040403	0.020515248496555453	0.5730874881891972	0.5505050505050505	0.24232015747572203	0.5501009372832022	0.5858585858585859	0.33072780464388796	0.13294603703491936	0.6832563044224859	0.07380604962412399	0.7121212121212122	0.08172356003380449
58	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.3}	10.0	0.3	0.3710367131802156	0.6815926486772729	0.7424242424242424	0.3476767476825577	0.6985207751838894	0.7348484848484848	0.558389928096229	0.7800944118565379	0.813131313131313	0.33200075613472907	0.7257337802870927	0.7222222222222221	0.3057762147373361	0.7064029415008174	0.7373737373737375	0.3476767476825577	0.7518612517000873	0.7297979797979798	0.37283929381053577	0.705313842915827	0.7474747474747474	0.48249790963716394	0.7619387338960129	0.7954545454545454	0.1111111111111111	0.5858397152587019	0.5681818181818182	0.19848631482949888	0.5587908326991039	0.5909090909090909	0.3427491736901935	0.1263747948698037	0.6956088933975344	0.07210591984350861	0.718181818181818	0.078830314624393
59	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.4}	10.0	0.4	0.3710367131802156	0.7070666345679255	0.75	0.3476767476825577	0.7121484163931745	0.7449494949494949	0.5968491905238342	0.7908235695183805	0.8207070707070707	0.33200075613472907	0.7455148317567406	0.7348484848484849	0.3476767476825577	0.7511377830747394	0.7474747474747474	0.3476767476825577	0.7659746173286766	0.744949494949495	0.37283929381053577	0.7441541178672131	0.7601010101010099	0.5968491905238342	0.7684022607897513	0.8005050505050505	0.16772892513626184	0.5973233655923024	0.5833333333333333	0.19848631482949888	0.5766883930373248	0.5984848484848485	0.36788206271865825	0.1399026834412788	0.7159233989926228	0.07251583561950453	0.7285353535353535	0.07750738268183867
60	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.5}	10.0	0.5	0.41414141414141414	0.7077764323188196	0.7525252525252525	0.3892494720807615	0.7510373052820635	0.7525252525252525	0.5743445012241692	0.7905879577066818	0.8207070707070707	0.33200075613472907	0.7508061338847637	0.7373737373737375	0.3057762147373361	0.7719362587582727	0.755050505050505	0.3476767476825577	0.7725332593039853	0.7474747474747474	0.41306611464517334	0.7424108075712712	0.7601010101010102	0.5968491905238342	0.7782229370223213	0.8080808080808081	0.16772892513626184	0.6018884099040787	0.5934343434343434	0.19848631482949888	0.5796547664502402	0.5984848484848485	0.37393196511357363	0.13889797231656362	0.7246854268202497	0.07440227044983003	0.7325757575757577	0.07682054488248947
61	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.6}	10.0	0.6	0.41414141414141414	0.7182151999279602	0.76010101010101	0.43082021842766455	0.7638158847273095	0.7575757575757577	0.45786489521674534	0.8013331645475386	0.8207070707070707	0.2631806779839076	0.7572172287461509	0.7424242424242424	0.3476767476825577	0.7730816524894507	0.7575757575757576	0.32824397594488725	0.7705363673070933	0.7474747474747475	0.41306611464517334	0.7572917599522235	0.7651515151515151	0.5968491905238342	0.7798881397744805	0.8106060606060606	0.12309149097933272	0.6137067517325011	0.6035353535353536	0.13696356726888637	0.6008751885402275	0.5984848484848485	0.3511898292814403	0.1460847832111079	0.7335961337744935	0.06985103254675291	0.7363636363636363	0.07581554086209319
62	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.7}	10.0	0.7	0.41414141414141414	0.7393983491135605	0.7702020202020202	0.43082021842766455	0.7693298506002819	0.7676767676767677	0.45786489521674534	0.809931048145422	0.8232323232323232	0.3057762147373361	0.7635092727193544	0.7474747474747474	0.3476767476825577	0.7730816524894507	0.7575757575757576	0.32824397594488725	0.7770231646801136	0.7550505050505051	0.41306611464517334	0.755764583425047	0.7676767676767675	0.4726906072021924	0.7837313969072114	0.8156565656565656	0.12309149097933272	0.6137067517325011	0.6035353535353536	0.13696356726888637	0.6075220139370529	0.6035353535353536	0.34303352462461906	0.12478084114832608	0.7392998083749995	0.07025762576645452	0.7411616161616161	0.0766802214646195
63	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.8}	10.0	0.8	0.41414141414141414	0.737204914975682	0.7702020202020201	0.4726906072021924	0.7737498769122115	0.7702020202020202	0.45786489521674534	0.809931048145422	0.8232323232323232	0.3057762147373361	0.7752029250709014	0.7525252525252526	0.3476767476825577	0.7778290694508265	0.7651515151515151	0.3710367131802156	0.7770231646801136	0.7550505050505051	0.4530333378893934	0.7664786930645953	0.7803030303030303	0.4726906072021924	0.7874059630817775	0.8181818181818181	0.12309149097933272	0.6361981661520201	0.6136363636363638	0.13696356726888637	0.6302165783595585	0.6136363636363636	0.3554965595500267	0.13142143871687548	0.7471240399893109	0.06266876306804352	0.7462121212121211	0.07382735542624165
64	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 0.9}	10.0	0.9	0.45786489521674534	0.7400030427738098	0.7727272727272727	0.4726906072021924	0.7789196299986312	0.7727272727272728	0.45786489521674534	0.8072355183665589	0.8232323232323232	0.3476767476825577	0.7746908910475154	0.7525252525252525	0.3476767476825577	0.7837872112545565	0.7702020202020201	0.3710367131802156	0.7802705085019328	0.76010101010101	0.4530333378893934	0.7696394674753697	0.7853535353535354	0.4726906072021924	0.7874059630817775	0.8181818181818181	0.12309149097933272	0.647666989487631	0.6313131313131314	0.0778498944161523	0.6389036346160593	0.6161616161616161	0.3581475936668085	0.14504182042965297	0.7508522856603842	0.059134316448182164	0.7502525252525253	0.07056111679684977
65	{'logisticregression__C': 10.0, 'logisticregression__l1_ratio': 1.0}	10.0	1.0	0.45786489521674534	0.7546482478343914	0.7777777777777777	0.4726906072021924	0.7722055639454847	0.7727272727272727	0.45786489521674534	0.8139935751246157	0.8282828282828283	0.3476767476825577	0.7776132303828983	0.7575757575757576	0.3476767476825577	0.7885560778655283	0.7752525252525253	0.3710367131802156	0.7825512819224121	0.7626262626262625	0.4530333378893934	0.7712680723648442	0.7878787878787878	0.5151515151515151	0.789904601426004	0.8207070707070707	0.12309149097933272	0.653167822524696	0.6363636363636364	0.0778498944161523	0.6501109066600248	0.6237373737373737	0.36239368446174075	0.14932589401237298	0.7554019380050899	0.0567897866996327	0.7542929292929293	0.06942326990719495
66	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.0}	100.0	0.0	0.3892494720807615	0.6384139781344655	0.7121212121212122	0.2631806779839076	0.6138459706801868	0.712121212121212	0.48249790963716394	0.7670233933768077	0.8005050505050505	0.33200075613472907	0.7200410855312669	0.7196969696969697	0.37283929381053577	0.6615070557856151	0.7171717171717171	0.3057762147373361	0.729946738032432	0.7095959595959597	0.29012942659282975	0.6796956519441881	0.7272727272727272	0.44454338533294235	0.7163185417650932	0.7676767676767677	0.020515248496555453	0.5453109228282991	0.5277777777777778	0.24232015747572203	0.5376617340190506	0.5757575757575757	0.3143052542282484	0.12882895618660462	0.6609765072097404	0.0776175121685251	0.6969696969696969	0.08266318988007353
67	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.1}	100.0	0.1	0.3892494720807615	0.6407618617323491	0.7146464646464645	0.3057762147373361	0.6165533116483972	0.7171717171717172	0.48249790963716394	0.7670233933768077	0.8005050505050505	0.33200075613472907	0.7200410855312669	0.7196969696969697	0.37283929381053577	0.6615070557856151	0.7171717171717171	0.3057762147373361	0.729946738032432	0.7095959595959597	0.29012942659282975	0.6796956519441881	0.7272727272727272	0.44454338533294235	0.7204074507204883	0.7727272727272727	0.020515248496555453	0.5478199878373641	0.5303030303030303	0.24232015747572203	0.5415748733488566	0.5782828282828283	0.3185648079035912	0.12764955664827637	0.6625331409957764	0.07658920237145668	0.6987373737373737	0.08233726030873471
68	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.2}	100.0	0.2	0.3892494720807615	0.6495581580286454	0.7171717171717171	0.3057762147373361	0.6157115608066465	0.7146464646464646	0.48249790963716394	0.7670233933768077	0.8005050505050505	0.33200075613472907	0.7231148023917484	0.7247474747474747	0.37283929381053577	0.6600718967417603	0.7146464646464646	0.3057762147373361	0.7286855193799091	0.7095959595959597	0.29012942659282975	0.6764095861581223	0.7247474747474747	0.44454338533294235	0.71819476008868	0.7702020202020202	0.020515248496555453	0.5519965010718483	0.5353535353535354	0.24232015747572203	0.5391237223231441	0.5782828282828283	0.3185648079035912	0.12764955664827637	0.6629889900367313	0.07606143931308468	0.6989898989898989	0.08095525318593898
69	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.3}	100.0	0.3	0.3892494720807615	0.6407618617323491	0.7146464646464645	0.3057762147373361	0.6157115608066465	0.7146464646464646	0.48249790963716394	0.7682811376901075	0.8030303030303029	0.33200075613472907	0.7186394937497732	0.7222222222222223	0.37283929381053577	0.6627962295747888	0.7196969696969697	0.3057762147373361	0.7343623271400502	0.7121212121212122	0.29012942659282975	0.6764095861581223	0.7247474747474747	0.44454338533294235	0.7273283057321585	0.7803030303030303	0.020515248496555453	0.5519965010718483	0.5353535353535354	0.24232015747572203	0.5391237223231441	0.5782828282828283	0.3185648079035912	0.12764955664827637	0.6635410725978989	0.07744916255149044	0.7005050505050505	0.08236436283593616
70	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.4}	100.0	0.4	0.3892494720807615	0.6495581580286454	0.7171717171717171	0.3057762147373361	0.6157115608066465	0.7146464646464646	0.48249790963716394	0.7682811376901075	0.8030303030303029	0.33200075613472907	0.7249225625328419	0.7247474747474747	0.37283929381053577	0.6640574482273118	0.7196969696969697	0.3057762147373361	0.7327216984160883	0.712121212121212	0.29012942659282975	0.6764095861581223	0.7247474747474747	0.44454338533294235	0.7273283057321585	0.7803030303030303	0.020515248496555453	0.548910081318762	0.5328282828282828	0.24232015747572203	0.5391237223231441	0.5782828282828283	0.3185648079035912	0.12764955664827637	0.6647024261233828	0.07806581398315447	0.7007575757575758	0.08305867399321398
71	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.5}	100.0	0.5	0.3892494720807615	0.6495581580286454	0.7171717171717171	0.3057762147373361	0.6157115608066465	0.7146464646464646	0.5203560145530106	0.7662018654353966	0.8005050505050504	0.33200075613472907	0.7249225625328419	0.7247474747474747	0.37283929381053577	0.6640574482273118	0.7196969696969697	0.3057762147373361	0.7343380077078361	0.7146464646464646	0.29012942659282975	0.6764095861581223	0.7247474747474747	0.44454338533294235	0.7435320094358622	0.7828282828282829	0.020515248496555453	0.5509744212997686	0.5328282828282828	0.24232015747572203	0.5430368616529502	0.5808080808080809	0.32235061839517587	0.1334799150262651	0.6668742481285381	0.07849143358897535	0.7012626262626263	0.08262075024351427
72	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.6}	100.0	0.6	0.3892494720807615	0.6533390222261762	0.7196969696969697	0.3057762147373361	0.6157115608066465	0.7146464646464646	0.5203560145530106	0.7662018654353966	0.8005050505050504	0.33200075613472907	0.7249225625328419	0.7247474747474747	0.33200075613472907	0.6710680302378937	0.7222222222222223	0.3057762147373361	0.7343380077078361	0.7146464646464646	0.33200075613472907	0.6800843317962323	0.7297979797979798	0.44454338533294235	0.7435320094358622	0.7828282828282829	0.020515248496555453	0.5541230781984254	0.5378787878787878	0.24232015747572203	0.5417141103301988	0.5782828282828283	0.3224538975817851	0.1320567308828925	0.6685034578707509	0.07817900669748148	0.7025252525252526	0.0821973037244028
73	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.7}	100.0	0.7	0.3892494720807615	0.6533390222261762	0.7196969696969697	0.3057762147373361	0.6157115608066465	0.7146464646464646	0.5203560145530106	0.7662018654353966	0.8005050505050504	0.33200075613472907	0.7249225625328419	0.7247474747474747	0.37283929381053577	0.6710680302378937	0.7222222222222223	0.3057762147373361	0.735361999680104	0.7171717171717171	0.33200075613472907	0.6974694672369233	0.7348484848484849	0.44454338533294235	0.746818075221928	0.7853535353535354	0.020515248496555453	0.5552255888118056	0.5404040404040403	0.24232015747572203	0.5430368616529502	0.5808080808080809	0.3265377513493658	0.13301277656769947	0.6709155033842664	0.07867616616285769	0.7040404040404041	0.08173049575137906
74	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.8}	100.0	0.8	0.3892494720807615	0.6546131596114247	0.7222222222222221	0.3057762147373361	0.6236789672723844	0.7196969696969697	0.5203560145530106	0.7662018654353966	0.8005050505050504	0.33200075613472907	0.723372381634835	0.7222222222222223	0.37283929381053577	0.6710680302378937	0.7222222222222223	0.3476767476825577	0.735361999680104	0.7171717171717171	0.33200075613472907	0.6954962608003525	0.7323232323232324	0.44454338533294235	0.748075819535228	0.7878787878787878	0.020515248496555453	0.5542035090397258	0.5378787878787878	0.24232015747572203	0.5468397717058602	0.5808080808080809	0.33072780464388796	0.13294603703491936	0.6718911764953206	0.07749303282890947	0.7042929292929294	0.0825555479341723
75	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 0.9}	100.0	0.9	0.3892494720807615	0.6546131596114247	0.7222222222222221	0.3057762147373361	0.6236789672723844	0.7196969696969697	0.5203560145530106	0.7687005037796233	0.8030303030303029	0.33200075613472907	0.7278476902768103	0.7247474747474747	0.37283929381053577	0.6710680302378937	0.7222222222222223	0.3476767476825577	0.7332990911833719	0.7146464646464646	0.33200075613472907	0.696288035499936	0.7323232323232324	0.44454338533294235	0.7499036213630297	0.7904040404040404	0.020515248496555453	0.5543338719718129	0.5378787878787878	0.24232015747572203	0.5466252735134208	0.5808080808080808	0.33072780464388796	0.13294603703491936	0.6726358244709707	0.07823369791114115	0.7047979797979799	0.08319675574594036
76	{'logisticregression__C': 100.0, 'logisticregression__l1_ratio': 1.0}	100.0	1.0	0.3892494720807615	0.6546131596114247	0.7222222222222221	0.3057762147373361	0.6227221428172285	0.7171717171717172	0.5203560145530106	0.7687005037796233	0.8030303030303029	0.33200075613472907	0.7278476902768103	0.7247474747474747	0.37283929381053577	0.6710680302378937	0.7222222222222223	0.3476767476825577	0.734047353451242	0.7171717171717171	0.33200075613472907	0.6928368570487575	0.7297979797979798	0.44454338533294235	0.7478243491083189	0.7878787878787878	0.020515248496555453	0.5597571523950934	0.5404040404040404	0.24232015747572203	0.5466252735134208	0.5808080808080808	0.33072780464388796	0.13294603703491936	0.6726042512239813	0.07713511825912896	0.7045454545454546	0.08225073064179195
77	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.0}	1000.0	0.0	0.3892494720807615	0.6142472084727014	0.7070707070707071	0.2631806779839076	0.6138459706801868	0.712121212121212	0.48249790963716394	0.7670233933768077	0.8005050505050505	0.33200075613472907	0.7200410855312669	0.7196969696969697	0.37283929381053577	0.6615070557856151	0.7171717171717171	0.3057762147373361	0.729946738032432	0.7095959595959597	0.29012942659282975	0.6796956519441881	0.7272727272727272	0.44454338533294235	0.7163185417650932	0.7676767676767677	0.020515248496555453	0.5453109228282991	0.5277777777777778	0.24232015747572203	0.5322384535957702	0.5732323232323233	0.3143052542282484	0.12882895618660462	0.658017502201236	0.0797037984973125	0.6962121212121212	0.08298869318193745
78	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.1}	1000.0	0.1	0.3892494720807615	0.6373953566208496	0.7095959595959596	0.3057762147373361	0.6160303532778758	0.7171717171717172	0.48249790963716394	0.7670233933768077	0.8005050505050505	0.33200075613472907	0.7200410855312669	0.7196969696969697	0.37283929381053577	0.6591591721877315	0.7146464646464646	0.3057762147373361	0.729946738032432	0.7095959595959597	0.29012942659282975	0.6796956519441881	0.7272727272727272	0.44454338533294235	0.71819476008868	0.7702020202020202	0.020515248496555453	0.5453109228282991	0.5277777777777778	0.24232015747572203	0.5376617340190506	0.5757575757575757	0.3185648079035912	0.12764955664827637	0.6610459167907182	0.07766046949760134	0.6972222222222222	0.08291523521643558
79	{'logisticregression__C': 1000.0, 'logisticregression__l1_ratio': 0.2}	1000.0	0.2	0.3892494720807615	0.6373953566208496	0.7095959595959596	0.3057762147373361	0.6151351444693606	0.7146464646464646	0.48249790963716394	0.7670233933768077	0.8005050505050505	0.33200075613472907	0.7200410855312669	0.7196969696969697	0.37283929381053577	0.6615070557856151	0.7171717171717171	0.3057762147373361	0.729946738032432	0.7095959595959597	0.29012942659282975	0.6796956519441881	0.7272727272727272	0.44454338533294235	0.71819476008868	0.7702020202020202	0.020515248496555453	0.5453109228282991	0.5277777777777778	0.24232015747572203	0.5322384535957702	0.5732323232323233	0.3185648079035912	0.12764955664827637	0.6606488562273269	0.07868680324877789	0.696969696969697	0.08332908195801063
